Date,open,high,low,close,volume
2015-02-26 00:00:00-05:00,79.32588874739801,80.80555842751542,79.16700256903601,79.85221862792969,31111900
2015-02-27 00:00:00-05:00,80.12032465811072,80.66651234902675,78.07461726389721,78.42218780517578,30739200
2015-03-02 00:00:00-05:00,78.45198006465517,79.30601488413481,77.9753064723878,79.19677734375,21662500
2015-03-03 00:00:00-05:00,79.05776905801483,79.14714111733495,77.97532613303959,79.04783630371094,18635000
2015-03-04 00:00:00-05:00,78.74991418916706,80.58707957984225,78.30303120669738,80.33881378173828,28126700
2015-03-05 00:00:00-05:00,80.66651772620244,81.42124021572533,80.48776606784806,80.64665222167969,27825700
2015-03-06 00:00:00-05:00,80.33881218988574,80.76582965722238,79.27623489811376,79.45498657226562,24488600
2015-03-09 00:00:00-04:00,79.1272795903674,79.35568747015031,78.08456015350788,78.88894653320312,18925100
2015-03-10 00:00:00-04:00,77.9554460101564,78.71017601650694,77.01203918457031,77.01203918457031,23067100
2015-03-11 00:00:00-04:00,77.26030632779047,77.88593330562438,76.72405138544588,77.03189849853516,20215700
2015-03-12 00:00:00-04:00,77.55823255197733,78.5016471153234,77.36955570048472,78.38247680664062,16093300
2015-03-13 00:00:00-04:00,78.05475558062915,78.82934356094893,77.14113937699403,77.50857543945312,18557300
2015-03-16 00:00:00-04:00,77.41919720793554,77.57809093826275,76.82336087214864,77.52843475341797,19305400
2015-03-17 00:00:00-04:00,77.8164308455149,79.22657873287842,77.7965653392305,78.80949401855469,22170000
2015-03-18 00:00:00-04:00,78.70025870256357,80.67645235172712,78.62081182810701,80.34874725341797,36912400
2015-03-19 00:00:00-04:00,80.55728185033423,82.4242377612526,80.43811155013807,82.17597198486328,42099500
2015-03-20 00:00:00-04:00,82.81154465030187,84.01315028579813,82.49376471014146,83.21870422363281,44466300
2015-03-23 00:00:00-04:00,83.33785029248101,84.37063678549042,82.72215604336745,83.84431457519531,27357300
2015-03-24 00:00:00-04:00,84.12239471183159,85.47296146178799,83.93371025255955,84.71823120117188,32576500
2015-03-25 00:00:00-04:00,84.90689212576909,84.92675005343828,82.34478759765625,82.34478759765625,37436100
2015-03-26 00:00:00-04:00,82.14617676072943,83.18888841801389,81.57019837300861,82.43416595458984,32794800
2015-03-27 00:00:00-04:00,82.80160726699523,83.36765299052405,82.30507566472535,82.72216796875,18372600
2015-03-30 00:00:00-04:00,83.22861761974697,83.75493986083991,81.83833531364124,82.62284851074219,24527700
2015-03-31 00:00:00-04:00,82.32494918035817,82.92078564575188,81.63973307809599,81.64966583251953,19734300
2015-04-01 00:00:00-04:00,81.92770641730462,82.14618151331935,80.3090162786496,81.10346221923828,22058200
2015-04-02 00:00:00-04:00,81.67944051635175,81.98728765492163,80.87506182449098,80.99422454833984,19664100
2015-04-06 00:00:00-04:00,80.23949552964575,82.23554675680428,80.23949552964575,81.86811828613281,19062900
2015-04-07 00:00:00-04:00,82.07667507702311,82.84133040813731,81.64965759753906,81.74896240234375,17467000
2015-04-08 00:00:00-04:00,82.05681439992347,82.52355534409527,81.27229351579001,81.70924377441406,18966700
2015-04-09 00:00:00-04:00,81.92771113702214,82.22563311719959,81.14319032726085,81.5999984741211,15927300
2015-04-10 00:00:00-04:00,81.63972805109898,82.03695486239263,81.3418136249822,81.47090911865234,12529700
2015-04-13 00:00:00-04:00,81.36165604155173,83.35771489473882,81.35172328963384,82.43416595458984,26883100
2015-04-14 00:00:00-04:00,82.59306507413835,83.10946218439142,81.8681331761479,82.94063568115234,19634200
2015-04-15 00:00:00-04:00,82.97043035417062,83.0796679082906,81.6993031404537,82.1362533569336,22390900
2015-04-16 00:00:00-04:00,81.89791503390667,82.49375137835561,81.58013514510256,81.73902130126953,13769700
2015-04-17 00:00:00-04:00,80.91479141252441,81.54041848972851,79.81249067425709,80.21964263916016,24215000
2015-04-20 00:00:00-04:00,80.97436006571732,82.5731921440207,80.67643812726877,82.51360321044922,28796800
2015-04-21 00:00:00-04:00,83.41730113416301,83.90389993603397,82.96049301331902,83.0399398803711,27171900
2015-04-22 00:00:00-04:00,83.73509105630674,84.15217579358618,83.0697405121032,84.04293823242188,45548000
2015-04-23 00:00:00-04:00,83.51662796258873,84.99629026355517,81.8383560180664,81.8383560180664,73728100
2015-04-24 00:00:00-04:00,82.19583560686549,82.36466210462187,80.91479077925506,80.96443939208984,29660400
2015-04-27 00:00:00-04:00,81.30208869574079,82.35473328637086,81.06374806745123,81.34181213378906,25446000
2015-04-28 00:00:00-04:00,81.2623471469892,81.33186125396348,79.67344786152763,80.12032318115234,23775300
2015-04-29 00:00:00-04:00,79.45498082319914,80.8254051748908,78.96837444870708,79.91178894042969,26430300
2015-04-30 00:00:00-04:00,79.45498314284404,80.39839008563872,77.77670402888194,78.22357940673828,28999000
2015-05-01 00:00:00-04:00,78.69032818530829,79.20672530747963,77.56816946348665,78.44206237792969,24136400
2015-05-04 00:00:00-04:00,78.77970275304821,79.13720609881658,78.08455399117832,78.2633056640625,14692000
2015-05-05 00:00:00-04:00,78.00511059364374,78.2533763720112,76.68433483437599,77.02197265625,22311300
2015-05-06 00:00:00-04:00,77.42913967871532,78.2633091382237,76.51552334407154,77.55823516845703,28663000
2015-05-07 00:00:00-04:00,77.45891552091994,78.39239718371924,77.02196536787012,77.88593292236328,19749400
2015-05-08 00:00:00-04:00,78.55129671103442,78.68039977450702,77.48871940218211,77.96539306640625,19943600
2015-05-11 00:00:00-04:00,77.9356053697303,78.48178559856532,77.38941756442414,77.46886444091797,18874100
2015-05-12 00:00:00-04:00,77.32983564319642,77.34969357394253,76.25732554760026,76.92267608642578,21285300
2015-05-13 00:00:00-04:00,77.1808673605233,77.98524606806659,77.1113532447661,77.8958740234375,21512300
2015-05-14 00:00:00-04:00,78.39241331399887,81.28222335559349,78.12428200073963,80.80555725097656,49438000
2015-05-15 00:00:00-04:00,80.84526709273975,80.9544970586381,79.6237961991996,79.86212921142578,27069900
2015-05-18 00:00:00-04:00,79.77277421571596,80.81548610226469,79.673469404112,80.31895446777344,21613700
2015-05-19 00:00:00-04:00,80.68637290074548,81.1233230676937,79.99123179557314,80.07067108154297,17955400
2015-05-20 00:00:00-04:00,79.91179458304471,80.53742165324869,78.90879865891739,79.99124145507812,23056900
2015-05-21 00:00:00-04:00,79.63372559918177,80.35865735732577,79.52448806141165,79.92171478271484,13402700
2015-05-22 00:00:00-04:00,79.79262355813192,80.74596328455581,79.69331875721768,79.98130798339844,19567900
2015-05-26 00:00:00-04:00,79.87205370843456,80.04087259229401,78.53142023557399,78.7796859741211,16321300
2015-05-27 00:00:00-04:00,79.0478268967405,80.10047901000638,78.87900797602255,79.99124145507812,14160900
2015-05-28 00:00:00-04:00,79.69331419464294,80.50762563787207,79.44504841833565,79.59400939941406,11982000
2015-05-29 00:00:00-04:00,79.39540099396284,79.51457130727034,78.33282365716839,78.64067840576172,16134600
2015-06-01 00:00:00-04:00,78.74990947572081,79.82241190121921,78.11434967673272,79.73303985595703,18119000
2015-06-02 00:00:00-04:00,79.2067205258175,80.78568732871794,79.00810334602231,79.88200378417969,18923300
2015-06-03 00:00:00-04:00,80.78567564805212,81.95749032176546,80.6863708607482,81.86811828613281,31775000
2015-06-04 00:00:00-04:00,81.5702222837759,82.37460116610804,80.94459510601446,81.48085021972656,20863900
2015-06-05 00:00:00-04:00,81.30208197440578,81.88798559012032,80.94457863799774,81.57020568847656,16143100
2015-06-08 00:00:00-04:00,81.25242140319806,81.43117306175827,79.57414236318651,80.11039733886719,16915500
2015-06-09 00:00:00-04:00,80.04088322589766,80.62679438647231,78.76976368790055,80.11039733886719,16497500
2015-06-10 00:00:00-04:00,80.26929681441382,82.02701526900165,80.24943130844638,81.59007263183594,21531200
2015-06-11 00:00:00-04:00,81.73902568970313,82.32493688967148,80.79561872504819,81.26235961914062,18656800
2015-06-12 00:00:00-04:00,80.80555322395948,81.52055234525226,80.63672672620311,80.96443939208984,11417900
2015-06-15 00:00:00-04:00,79.99124505084758,80.36860634526336,79.51457137369039,80.15013122558594,18805100
2015-06-16 00:00:00-04:00,80.25937049682098,80.94458655469832,79.89193437166753,80.4977035522461,13693700
2015-06-17 00:00:00-04:00,81.19285030709636,81.64965847528549,80.77575800007932,81.22264099121094,18350300
2015-06-18 00:00:00-04:00,81.07365991666758,82.61291054414791,81.00414581212475,82.33485412597656,26782600
2015-06-19 00:00:00-04:00,82.25542487247601,82.40438586450708,81.55035092509779,81.9376449584961,23353200
2015-06-22 00:00:00-04:00,82.83140005722863,84.38057612953324,82.7320876821564,84.15216827392578,29383100
2015-06-23 00:00:00-04:00,84.37065057671929,87.35977300148038,84.17204096256692,87.27039337158203,50667900
2015-06-24 00:00:00-04:00,87.05191857007357,88.63088532743633,86.84336864318556,88.24359130859375,41370200
2015-06-25 00:00:00-04:00,88.64081716583486,88.7798453980123,87.2306617621529,87.36969757080078,27302000
2015-06-26 00:00:00-04:00,87.50873554849757,87.72720309734174,86.22768305807897,87.39949798583984,38214600
2015-06-29 00:00:00-04:00,86.00919742830597,86.89302299897795,85.13530461024557,85.20481872558594,35957900
2015-06-30 00:00:00-04:00,85.99926249761465,86.09856729180436,84.97640872216748,85.17501831054688,23016500
2015-07-01 00:00:00-04:00,86.16808546667265,87.33990027686963,85.89002899924803,86.30712127685547,25260000
2015-07-02 00:00:00-04:00,86.79370866768731,86.83343209729954,85.74105672413728,86.6844711303711,16908800
2015-07-06 00:00:00-04:00,85.89002828549337,87.57824015813871,85.79072348744845,86.94268035888672,24635900
2015-07-07 00:00:00-04:00,87.1909380993854,87.24058670559285,84.63876638505457,86.61495971679688,33059900
2015-07-08 00:00:00-04:00,85.69142225243627,86.14823040361323,84.85724524593908,85.05586242675781,24399300
2015-07-09 00:00:00-04:00,86.12836567446386,86.9923257192911,85.05585571212299,85.28425598144531,23307400
2015-07-10 00:00:00-04:00,86.74406080736264,87.60802843724696,86.16808238743977,87.33989715576172,23245900
2015-07-13 00:00:00-04:00,88.04498502005156,89.59416115364563,87.80664440221341,89.47499084472656,29976700
2015-07-14 00:00:00-04:00,89.83250287553224,90.1701483285276,89.02812404789597,89.05791473388672,26627800
2015-07-15 00:00:00-04:00,89.37567737861626,90.35880770836943,88.79969897271236,89.13734436035156,30886600
2015-07-16 00:00:00-04:00,89.65374189307191,90.2297203507811,89.14727755429517,90.21978759765625,21804100
2015-07-17 00:00:00-04:00,91.9079995750679,94.72829534610179,91.8980668219387,94.31121063232422,54001600
2015-07-20 00:00:00-04:00,95.18510439699936,97.91602814513506,94.69850555965246,97.23081970214844,54860500
2015-07-21 00:00:00-04:00,98.26359431619079,98.55158353492324,96.46615246377736,97.70748138427734,39453300
2015-07-22 00:00:00-04:00,96.06892221652178,96.90309916066775,95.2546107772082,96.3668441772461,28299500
2015-07-23 00:00:00-04:00,96.28739132802681,96.77399009560281,94.15230427942029,94.77793884277344,29418800
2015-07-24 00:00:00-04:00,96.67470790273909,97.08186748049721,95.21490368234228,96.27748107910156,33444900
2015-07-27 00:00:00-04:00,95.91003213176802,95.9398228113262,93.17910871737692,93.5167465209961,38585400
2015-07-28 00:00:00-04:00,94.18209960856126,94.89710624399967,92.66271429648965,94.62898254394531,35236000
2015-07-29 00:00:00-04:00,95.65184916715091,96.6051889503685,94.08280745923254,96.31719970703125,64648300
2015-07-30 00:00:00-04:00,94.25163087735488,95.14538168601892,91.16320375434312,94.54954528808594,86211300
2015-07-31 00:00:00-04:00,94.29133854415754,95.66177047443759,93.29827544173789,93.35786437988281,46509000
2015-08-03 00:00:00-04:00,92.88119225637409,94.42044312055941,92.15626042272913,93.4869613647461,29343100
2015-08-04 00:00:00-04:00,93.13940037296132,94.07288222483326,92.68259220064365,93.40752410888672,20136000
2015-08-05 00:00:00-04:00,94.58926379509049,96.4164963303843,94.51974967856236,95.77101135253906,29813200
2015-08-06 00:00:00-04:00,96.50586674422307,98.05504266558745,93.76501062633476,94.46015930175781,42271300
2015-08-07 00:00:00-04:00,94.71836893319451,94.73823444078265,92.96065033520543,93.64586639404297,23199100
2015-08-10 00:00:00-04:00,95.01628796048145,95.23476307828362,92.98050535529316,93.49690246582031,21624200
2015-08-11 00:00:00-04:00,93.0798109762595,94.10266479306392,92.25556675586489,92.97057342529297,22491000
2015-08-12 00:00:00-04:00,92.05695153616195,93.78488688276497,90.55743162557037,93.53662109375,27050500
2015-08-13 00:00:00-04:00,93.3975850727098,94.0728682656,92.70243637553078,92.7818832397461,17451800
2015-08-14 00:00:00-04:00,92.89112186134295,94.06293660446543,92.56340922500624,93.7650146484375,15929700
2015-08-17 00:00:00-04:00,93.76502597293279,93.8047494102988,92.74217208428884,93.27842712402344,18313500
2015-08-18 00:00:00-04:00,93.42738382407649,95.18510228199116,93.38766038853703,94.50981903076172,22278800
2015-08-19 00:00:00-04:00,93.97356622023361,95.43337031055424,93.50683288875474,94.64884948730469,23251300
2015-08-20 00:00:00-04:00,92.89112462736061,94.11258801521254,89.83248841674767,89.93179321289062,44598200
2015-08-21 00:00:00-04:00,86.91288399244422,88.56137246645943,85.01613730614822,85.4630126953125,62778700
2015-08-24 00:00:00-04:00,76.49564195625472,81.52053833007812,71.50053626030466,81.52053833007812,83710700
2015-08-25 00:00:00-04:00,86.34683646055511,87.06184312918627,82.42424011230469,82.42424011230469,52021200
2015-08-26 00:00:00-04:00,85.35376333423986,86.85329061226436,82.68242896882919,86.58516693115234,45124300
2015-08-27 00:00:00-04:00,88.48192457472595,89.43526428335441,86.58517791031622,89.10755920410156,42431400
2015-08-28 00:00:00-04:00,89.25652625431867,90.84543358798108,89.16715419444779,90.37869262695312,33215900
2015-08-31 00:00:00-04:00,89.97152105949812,90.41840402876524,88.27338395981262,88.80963897705078,32850700
2015-09-01 00:00:00-04:00,86.24752438052138,88.76990543679472,85.89995382830197,86.62489318847656,36097400
2015-09-02 00:00:00-04:00,88.1939389178852,89.26644897460938,87.02212405808748,89.26644897460938,27190500
2015-09-03 00:00:00-04:00,89.13734536981303,89.19692673093645,87.12142850278963,87.53851318359375,27048200
2015-09-04 00:00:00-04:00,86.59510635993752,87.77685396989816,86.09857476939551,87.64775848388672,27328700
2015-09-08 00:00:00-04:00,89.06784456102172,89.6140247980033,88.2138095671525,88.90895080566406,27012500
2015-09-09 00:00:00-04:00,90.15027517699941,91.34195555089562,89.5445060249748,89.81263732910156,32551100
2015-09-10 00:00:00-04:00,89.44519525968283,91.42138875467899,89.00824506073018,91.34194946289062,26437400
2015-09-11 00:00:00-04:00,91.04402480398204,91.4412515570637,90.497837071436,91.41146087646484,21185000
2015-09-14 00:00:00-04:00,91.6696548461914,91.97750956761935,90.96458093506486,91.6696548461914,20127900
2015-09-15 00:00:00-04:00,91.72923960741406,92.6031323920024,91.15326120152922,92.25556182861328,18859400
2015-09-16 00:00:00-04:00,92.25557757011423,92.95071881550388,91.98744624941297,92.8017578125,16321200
2015-09-17 00:00:00-04:00,92.72229736385584,94.84745163105669,92.25555652991059,93.68556213378906,27841800
2015-09-18 00:00:00-04:00,92.55348263685892,94.5296837622849,92.40452922539464,93.74516296386719,62300000
2015-09-21 00:00:00-04:00,93.96365780385187,95.82068143718323,93.86434540672369,94.88720703125,28790000
2015-09-22 00:00:00-04:00,93.1195261085036,94.0232171910061,91.28236083838681,92.31514739990234,36888900
2015-09-23 00:00:00-04:00,92.75210005748467,93.66571634040383,92.1562636806448,93.31814575195312,21701400
2015-09-24 00:00:00-04:00,92.41444759002714,94.11258454378638,91.60013616933902,93.75508880615234,29106000
2015-09-25 00:00:00-04:00,95.12552766925621,95.18510903855936,91.42139848932956,92.12647247314453,28961600
2015-09-28 00:00:00-04:00,91.44124975845475,91.64979209501489,87.56830225091055,88.59115600585938,41199900
2015-09-29 00:00:00-04:00,88.48191483865294,89.43525444238105,85.12536451033084,86.06877136230469,42281800
2015-09-30 00:00:00-04:00,87.82651109562961,89.39554518034791,87.39949362015334,89.27638244628906,36169100
2015-10-01 00:00:00-04:00,89.42534100984136,90.319091796875,87.74706183706493,90.319091796875,29283700
2015-10-02 00:00:00-04:00,88.28331195160477,91.56041566713797,87.75698971579452,91.43132019042969,37881700
2015-10-05 00:00:00-04:00,92.2952871633526,93.61605533145337,92.01723070691033,93.35786437988281,27292500
2015-10-06 00:00:00-04:00,93.4273926395012,93.5167646955448,91.69945712461194,92.1562728881836,22172800
2015-10-07 00:00:00-04:00,92.46411479255546,93.01030258098446,90.73618695279879,91.75904083251953,24129300
2015-10-08 00:00:00-04:00,91.25258895407863,92.57336500374174,89.84244084125899,91.82856750488281,27290500
2015-10-09 00:00:00-04:00,92.25557047020372,93.08973990047434,91.60014513801616,92.59320831298828,20012900
2015-10-12 00:00:00-04:00,92.67265829643657,93.94377799083809,92.02716569574082,93.60614013671875,18449600
2015-10-13 00:00:00-04:00,93.01029393224097,94.7084309304462,92.90105638471285,93.46710205078125,19480300
2015-10-14 00:00:00-04:00,93.42738270405532,94.53960857994396,92.9606418126504,93.41744995117188,19253400
2015-10-15 00:00:00-04:00,94.33106954218498,95.63198746267983,94.24169749250584,95.29434204101562,27557500
2015-10-16 00:00:00-04:00,95.51280642077877,96.91302141037585,94.68856225393661,96.86337280273438,25412900
2015-10-19 00:00:00-04:00,96.5058814698363,97.88623870300471,96.2476829180544,97.78693389892578,23729900
2015-10-20 00:00:00-04:00,98.04513589791671,98.89916330419922,95.8901829336357,96.32713317871094,30881800
2015-10-21 00:00:00-04:00,96.69456941076291,97.49894820241023,95.80081098867079,96.43637084960938,21917800
2015-10-22 00:00:00-04:00,97.11165109205388,99.03819612164557,96.8733180458219,98.97860717773438,26392100
2015-10-23 00:00:00-04:00,101.20306841048038,102.13654261170728,99.46520791245167,101.48112487792969,42809700
2015-10-26 00:00:00-04:00,101.49105437323678,103.08988670557908,100.84556936481964,103.05016326904297,25961200
2015-10-27 00:00:00-04:00,102.22592169738114,103.37787099597453,101.68966669448629,102.98064422607422,23795500
2015-10-28 00:00:00-04:00,103.17925846496244,103.75523688611422,102.20605328520702,103.4771728515625,24081500
2015-10-29 00:00:00-04:00,103.23884949350902,104.39080644367328,102.8018992604852,104.1524658203125,20316700
2015-10-30 00:00:00-04:00,103.78503863880469,103.99358100461288,100.94487724003805,101.26265716552734,33487100
2015-11-02 00:00:00-05:00,101.01437896202239,102.75223937356513,100.4781239829985,102.59334564208984,24003900
2015-11-03 00:00:00-05:00,102.50397561798961,102.93099305914642,101.68966416932668,101.86841583251953,21242300
2015-11-04 00:00:00-05:00,102.47418914674066,103.41759611117284,101.76911521753345,103.21898651123047,43469300
2015-11-05 00:00:00-05:00,108.0452852680242,109.88245077606867,107.20117543936713,108.00556182861328,63232900
2015-11-06 00:00:00-05:00,107.29054509159923,107.98568627544724,105.1753232809154,106.35706329345703,35084300
2015-11-09 00:00:00-05:00,106.25775367952258,107.49908257764784,105.12566233054996,105.75128936767578,26383500
2015-11-10 00:00:00-05:00,105.22496797511214,107.39977864662487,104.50996131179451,107.16144561767578,25031700
2015-11-11 00:00:00-05:00,107.51893494314592,109.10784191170958,106.36698572505419,108.2538070678711,25057100
2015-11-12 00:00:00-05:00,107.72749902683903,108.63118259703732,107.2508253582662,107.27068328857422,20924700
2015-11-13 00:00:00-05:00,106.96283985834572,107.49909491304692,103.10975724395736,103.22891998291016,30278400
2015-11-16 00:00:00-05:00,102.60328403246119,103.44738619201408,99.77305557915065,103.31829071044922,49309200
2015-11-17 00:00:00-05:00,103.89427715888279,105.46331129372534,103.41760347800695,104.4007339477539,26807200
2015-11-18 00:00:00-05:00,105.06607957840058,107.13164507944624,104.65892006849447,107.02240753173828,23836500
2015-11-19 00:00:00-05:00,106.61526379760691,106.9826999023798,105.21504107464906,105.52289581298828,25520600
2015-11-20 00:00:00-05:00,106.09886498209143,107.12172640695356,105.88039744988225,106.5755386352539,22129600
2015-11-23 00:00:00-05:00,106.44643232641891,106.72448877229125,105.34413171851791,106.20809173583984,19897200
2015-11-24 00:00:00-05:00,105.26469879656293,105.75129764128613,103.66586644457293,105.00650024414062,23577300
2015-11-25 00:00:00-05:00,105.59240348450084,105.86052719354983,104.37093251190569,104.67878723144531,15150800
2015-11-27 00:00:00-05:00,105.04621851635939,105.22497018594447,104.1326022391337,104.718505859375,5913100
2015-11-30 00:00:00-05:00,105.10579861017435,105.36399714678059,103.0303002939703,103.51689910888672,20383200
2015-12-01 00:00:00-05:00,104.10281465254407,106.40672091988802,103.77510198581481,106.3769302368164,22781900
2015-12-02 00:00:00-05:00,106.25775463904519,107.17137089796259,105.05614916398571,105.3342056274414,24429100
2015-12-03 00:00:00-05:00,105.53282609295302,106.10880458456693,102.63308328040677,103.65593719482422,23236500
2015-12-04 00:00:00-05:00,104.08294408462162,106.98269417826579,103.38780292518626,105.44344329833984,21224700
2015-12-07 00:00:00-05:00,105.74137095516447,106.0889415535774,103.93399626694642,104.87740325927734,15474900
2015-12-08 00:00:00-05:00,103.27856432402194,106.16838163556332,103.22890813750881,105.75128936767578,20401800
2015-12-09 00:00:00-05:00,105.44343877202748,105.70163729579295,102.83168558343891,103.87439727783203,23517300
2015-12-10 00:00:00-05:00,104.32129216814545,105.66192597256286,103.68573232639986,104.688720703125,17454300
2015-12-11 00:00:00-05:00,103.42752270251503,103.61619953827888,101.20306349450397,101.41160583496094,26427700
2015-12-14 00:00:00-05:00,101.58041322741872,104.01341450008346,100.756169134903,103.93397521972656,24648100
2015-12-15 00:00:00-05:00,104.56955783591002,105.06608943517556,103.5566291305846,103.82476043701172,21764300
2015-12-16 00:00:00-05:00,104.63906180793397,106.34712397950896,103.46724704426134,106.04920959472656,22680500
2015-12-17 00:00:00-05:00,106.7443564290981,107.00255497085718,105.39378993193297,105.48316955566406,21675700
2015-12-18 00:00:00-05:00,105.34414043925848,105.8505971891079,103.24877659322652,103.31829071044922,35994200
2015-12-21 00:00:00-05:00,104.18224868861302,104.42058170029132,102.88133093516467,104.043212890625,16138800
2015-12-22 00:00:00-05:00,104.49009460958763,104.92704477303187,104.08293512520191,104.77808380126953,14597100
2015-12-23 00:00:00-05:00,105.15545169857137,105.3739267941481,103.13953480542821,103.90419006347656,19599700
2015-12-24 00:00:00-05:00,104.01342456872781,104.58940297176919,103.7750915516476,104.2914810180664,6501800
2015-12-28 00:00:00-05:00,104.29149167116292,105.24483898980569,103.80489283511561,105.19518280029297,13069700
2015-12-29 00:00:00-05:00,105.68177609798596,106.99261912183532,105.5129571848431,106.51595306396484,17179900
2015-12-30 00:00:00-05:00,106.2577576044707,106.50602339326619,105.32427581412905,105.48316955566406,13115000
2015-12-31 00:00:00-05:00,105.26467597745327,105.43349486585693,103.89425179131347,103.93397521972656,18391100
2016-01-04 00:00:00-05:00,101.24278636692692,101.53077559317333,99.05805044043295,101.51091766357422,37912400
2016-01-05 00:00:00-05:00,102.17626592346303,102.99057739564239,100.96472767977583,102.01737976074219,23258200
2016-01-06 00:00:00-05:00,100.42846677608372,103.0501527069931,100.2000665099993,102.25570678710938,25096200
2016-01-07 00:00:00-05:00,99.80285038766395,100.72639945550415,96.62505121685403,97.2407455444336,45172900
2016-01-08 00:00:00-05:00,99.18713722862745,99.80283906281281,96.35690897945362,96.65483093261719,35402300
2016-01-11 00:00:00-05:00,97.23081441262482,97.91602281833494,94.72829108946931,96.83358764648438,29932400
2016-01-12 00:00:00-05:00,98.31325086134918,99.2665905665858,96.87331233891761,98.6806869506836,28395400
2016-01-13 00:00:00-05:00,99.88228225583103,99.88228225583103,94.54953101021425,94.77793884277344,33410600
2016-01-14 00:00:00-05:00,95.18509875923849,98.18415363147334,91.80868262805072,97.6876220703125,48658600
2016-01-15 00:00:00-05:00,93.32808021371405,95.71142576471196,92.89112999367808,94.31121063232422,46132800
2016-01-19 00:00:00-05:00,95.86037651807044,96.74420204041003,93.26848131052223,94.59918975830078,30998300
2016-01-20 00:00:00-05:00,92.18604312964472,94.34098809191791,88.75004594621016,93.69549560546875,59051400
