Date,open,high,low,close,volume
2010-02-02 00:00:00-05:00,21.201925176871473,21.29907823989916,21.030036795467954,21.269184112548828,54413700
2010-02-03 00:00:00-05:00,21.119719037315075,21.515807696228016,21.015092436082824,21.39623260498047,61397900
2010-02-04 00:00:00-05:00,21.209400337912474,21.299081307449114,20.783418939832394,20.80583953857422,77850000
2010-02-05 00:00:00-05:00,20.92541205060396,21.134666684265007,20.604057280329364,20.940359115600586,80960100
2010-02-08 00:00:00-05:00,20.932886084559193,20.98519938787,20.604057773909048,20.716157913208008,52820600
2010-02-09 00:00:00-05:00,20.902990088267252,21.179505070927746,20.738576660331308,20.932884216308594,59195800
2010-02-10 00:00:00-05:00,20.947828541857948,21.104768417267092,20.80583430308518,20.91793441772461,48591300
2010-02-11 00:00:00-05:00,20.873102373164574,21.22434990899605,20.701215372146883,21.01509666442871,65993700
2010-02-12 00:00:00-05:00,20.783411713014445,20.970245694605012,20.611524792054357,20.873092651367188,81117200
2010-02-16 00:00:00-05:00,21.120869017233538,21.30106966302251,21.038278606017645,21.286052703857422,51935600
2010-02-17 00:00:00-05:00,21.421201929033987,21.51130081754804,21.29356064355907,21.466251373291016,45882900
2010-02-18 00:00:00-05:00,21.466252765647383,21.796618719851327,21.406186358709945,21.751567840576172,42856500
2010-02-19 00:00:00-05:00,21.616421150969458,21.714028532665925,21.541337778535755,21.601404190063477,44451800
2010-02-22 00:00:00-05:00,21.653962934480127,21.72904630973403,21.511304664707342,21.57137107849121,36707100
2010-02-23 00:00:00-05:00,21.53382914097246,21.646453482753202,21.09083882215149,21.271038055419922,52266200
2010-02-24 00:00:00-05:00,21.413697873376776,21.616422562557165,21.308580572266774,21.496288299560547,43165900
2010-02-25 00:00:00-05:00,21.22598650462179,21.511301571038224,21.03827880953054,21.4737606048584,48735300
2010-02-26 00:00:00-05:00,21.51130254379475,21.66146927949682,21.406186688060973,21.52631950378418,40370600
2010-03-01 00:00:00-05:00,21.601400592591652,21.811632281878826,21.421201388018655,21.789108276367188,43805400
2010-03-02 00:00:00-05:00,21.83416045864124,21.999342725531726,21.203462447464982,21.36864471435547,93123900
2010-03-03 00:00:00-05:00,21.406187115077955,21.48127048442678,21.2860542969583,21.36864471435547,48442100
2010-03-04 00:00:00-05:00,21.36864698771693,21.511305261447163,21.225990146083003,21.496288299560547,42890600
2010-03-05 00:00:00-05:00,21.518809296940216,21.53382625572456,21.338610087816093,21.466251373291016,56001800
2010-03-08 00:00:00-05:00,21.413697873376776,21.72153843157086,21.39868091149016,21.496288299560547,39414500
2010-03-09 00:00:00-05:00,21.443728836562347,21.856686666431138,21.436220356154237,21.62392807006836,50271600
2010-03-10 00:00:00-05:00,21.668977426097264,21.85668512678876,21.62392654682211,21.751567840576172,44891400
2010-03-11 00:00:00-05:00,21.69150290240165,21.91675301774112,21.66147041294744,21.909244537353516,35349700
2010-03-12 00:00:00-05:00,22.014362873476287,22.05941232877023,21.804131127373644,21.976821899414062,31700200
2010-03-15 00:00:00-04:00,21.909244695089512,22.05190295928863,21.781603391773718,21.991836547851562,37512000
2010-03-16 00:00:00-04:00,22.089443740787633,22.14200167133427,21.92426146877018,22.051902770996094,36723500
2010-03-17 00:00:00-04:00,22.149501118563766,22.427309050850877,22.074417777505445,22.247108459472656,50385700
2010-03-18 00:00:00-04:00,22.247118877344956,22.314693772731832,22.14951149072852,22.23210334777832,43845200
2010-03-19 00:00:00-04:00,22.3447242676529,22.449840118972624,22.036883761277085,22.217082977294922,81332100
2010-03-22 00:00:00-04:00,22.14951264343374,22.299679403685396,22.066920782085695,22.22459602355957,37718200
2010-03-23 00:00:00-04:00,22.21708191065436,22.449839041157407,22.081932147105498,22.43482208251953,42026600
2010-03-24 00:00:00-04:00,22.314688658984196,22.412297455328392,22.22458977384674,22.262130737304688,33987700
2010-03-25 00:00:00-04:00,22.397286574375986,22.952901290470393,22.3747611309316,22.53243637084961,73168700
2010-03-26 00:00:00-04:00,22.59250129106613,22.675093146127054,22.217085851111023,22.269643783569336,55595500
2010-03-29 00:00:00-04:00,22.30718186925581,22.389773713633343,22.18704905857725,22.217082977294922,33336000
2010-03-30 00:00:00-04:00,22.247114699565874,22.419806862067123,22.149507331279093,22.352231979370117,34954800
2010-03-31 00:00:00-04:00,22.2546262028286,22.314692614265667,21.901736214647855,21.991836547851562,63760000
2010-04-01 00:00:00-04:00,22.036882407825207,22.179540648780296,21.488776313755622,21.894224166870117,74768100
2010-04-05 00:00:00-04:00,21.871704594266376,22.09695473492882,21.796622646141927,21.976821899414062,34331200
2010-04-06 00:00:00-04:00,21.88672102157955,22.20957854616743,21.759079707954022,22.014362335205078,47366800
2010-04-07 00:00:00-04:00,21.894227949607334,22.194560009747416,21.879210988576276,22.03688621520996,58318800
2010-04-08 00:00:00-04:00,22.014356475784748,22.50990463629372,21.99933951768546,22.464855194091797,63713800
2010-04-09 00:00:00-04:00,22.487385008194774,22.832766519127947,22.449842605639283,22.780208587646484,54752500
2010-04-12 00:00:00-04:00,22.71263409944332,22.892833338628677,22.6826001768643,22.76519203186035,37068800
2010-04-13 00:00:00-04:00,22.637548588996776,22.900339658381025,22.62253162912428,22.8627986907959,41374600
2010-04-14 00:00:00-04:00,23.118083823671604,23.275757623391595,23.020475005857662,23.140607833862305,68941200
2010-04-15 00:00:00-04:00,23.140602060510886,23.2382108539724,23.05801022482744,23.178144454956055,52745400
2010-04-16 00:00:00-04:00,23.11808879024622,23.260745659089245,22.975430489306607,23.02798843383789,88703100
2010-04-19 00:00:00-04:00,23.103061495608838,23.46345989590694,23.09555301659063,23.3057861328125,64970300
2010-04-20 00:00:00-04:00,23.440941349725193,23.60612507249241,23.37336645079249,23.546058654785156,52199500
2010-04-21 00:00:00-04:00,23.52353286743164,23.65117418220677,23.448449488370446,23.52353286743164,55343100
2010-04-22 00:00:00-04:00,23.305792853848093,23.673699839263172,23.200675549374964,23.56858253479004,84847600
2010-04-23 00:00:00-04:00,23.36586181900198,23.711243398526392,23.012970325378806,23.2457275390625,126766600
2010-04-26 00:00:00-04:00,23.275758892989835,23.48599206951346,23.170643020776197,23.35835075378418,63649300
2010-04-27 00:00:00-04:00,23.238205516673464,23.4634541032262,23.08803883757458,23.163122177124023,68730900
2010-04-28 00:00:00-04:00,23.215687953586276,23.275754359164793,22.99043929069085,23.208179473876953,64557900
2010-04-29 00:00:00-04:00,23.22319890447562,23.59861433731332,23.027982707548468,23.2757568359375,52665200
2010-04-30 00:00:00-04:00,23.328307745954977,23.335816224203345,22.915351466965173,22.930368423461914,63214800
2010-05-03 00:00:00-04:00,23.027975097717643,23.320798580293733,22.96040022756997,23.17063331604004,43989500
2010-05-04 00:00:00-04:00,22.915362679498195,22.937886693168554,22.337222460350663,22.62253761291504,82085600
2010-05-05 00:00:00-04:00,22.352231799721853,22.592497410893042,22.292165396929054,22.41229820251465,66833800
2010-05-06 00:00:00-04:00,22.217090178413226,22.434830431307187,20.955693825341978,21.759082794189453,128613000
2010-05-07 00:00:00-04:00,21.72154179013504,21.736558754343562,20.51270338118287,21.18094253540039,173718100
2010-05-10 00:00:00-04:00,21.781609535786426,22.13449962350808,21.55635935528818,21.72905158996582,86653300
2010-05-11 00:00:00-04:00,21.533830876781337,22.26213634896085,21.45123901783963,21.683996200561523,63789400
2010-05-12 00:00:00-04:00,21.759082472997203,22.209581368457922,21.714033013080083,22.10446548461914,47146800
2010-05-13 00:00:00-04:00,21.969303531022522,22.322193397519,21.90923714029768,21.954286575317383,45188800
2010-05-14 00:00:00-04:00,21.92426130877836,21.931768357004923,21.503795003281212,21.72153663635254,63334000
2010-05-17 00:00:00-04:00,21.864201411845446,21.94679185580785,21.36114453712496,21.72905158996582,46053300
2010-05-18 00:00:00-04:00,21.774293298403137,21.872341091018075,21.41980960831991,21.570653915405273,52690600
2010-05-19 00:00:00-04:00,21.510313102478285,21.63853031179928,20.959733913623655,21.299131393432617,61746700
2010-05-20 00:00:00-04:00,20.85415207208167,20.997454064330483,20.394079526269756,20.446874618530273,87991100
2010-05-21 00:00:00-04:00,20.0848460308443,20.446872148505598,19.94154549446486,20.24323272705078,117596300
2010-05-24 00:00:00-04:00,20.250776575687464,20.25831893687609,19.805787335466647,19.813329696655273,73711700
2010-05-25 00:00:00-04:00,19.345711272591757,19.858580269272025,19.142071858281973,19.66248321533203,98373600
2010-05-26 00:00:00-04:00,19.783160730069643,20.069764707931583,18.523615152291303,18.863014221191406,176684100
2010-05-27 00:00:00-04:00,19.406050281794215,19.881208953498014,19.406050281794215,19.609689712524414,136433600
2010-05-28 00:00:00-04:00,19.489014582102683,19.700196371298087,19.353254963231226,19.458845138549805,67496900
2010-06-01 00:00:00-04:00,19.255204196787396,19.843493870295415,19.247661837055496,19.526721954345703,76152400
2010-06-02 00:00:00-04:00,19.65495095909085,19.971723064675903,19.406058693171087,19.95663833618164,65718800
2010-06-03 00:00:00-04:00,20.024514733640867,20.311118771529166,19.918924529449725,20.258323669433594,67837000
2010-06-04 00:00:00-04:00,19.685110906532724,20.039593223550085,19.32308622891182,19.451303482055664,89832200
2010-06-07 00:00:00-04:00,19.47393094117045,19.481473302477287,19.036484055282223,19.074195861816406,80456200
2010-06-08 00:00:00-04:00,19.044032444827415,19.05157480852173,18.591500693080157,18.93844223022461,87355000
2010-06-09 00:00:00-04:00,19.021395356583415,19.247661832816537,18.66691308061029,18.69708251953125,87794000
2010-06-10 00:00:00-04:00,18.953518471801218,18.968603193581075,18.689543033444934,18.855470657348633,78930900
2010-06-11 00:00:00-04:00,18.885643189744314,19.398510867117196,18.682003728084776,19.35325813293457,68057700
2010-06-14 00:00:00-04:00,19.504097490080667,19.57951821483256,19.209951197027454,19.23257827758789,50972400
2010-06-15 00:00:00-04:00,19.421134739686018,20.09993139433233,19.41359237881061,20.047136306762695,81641500
2010-06-16 00:00:00-04:00,19.964172426175434,20.04713695994991,19.783160074942455,19.85103988647461,48698000
2010-06-17 00:00:00-04:00,20.03205445246177,20.115018995408846,19.639861700708426,19.88875389099121,47995500
2010-06-18 00:00:00-04:00,19.88874849828971,20.009423379733388,19.737904177206083,19.941543579101562,52075600
2010-06-21 00:00:00-04:00,20.197977167230242,20.280940245449507,19.526721550552217,19.571975708007812,54625300
2010-06-22 00:00:00-04:00,19.730366997340536,19.949091176480213,19.428679714525845,19.436222076416016,55985400
2010-06-23 00:00:00-04:00,19.443762963971647,19.443762963971647,19.021399361498602,19.089279174804688,61466200
2010-06-24 00:00:00-04:00,19.20241062693589,19.398507694399306,18.802675569677376,18.855470657348633,85243400
2010-06-25 00:00:00-04:00,18.893182643952454,18.93843681317406,18.335060837244605,18.50098991394043,156256700
2010-06-28 00:00:00-04:00,18.485906390387544,18.56132857209255,18.191761464152343,18.33506202697754,73784800
2010-06-29 00:00:00-04:00,18.19931214055048,18.252108703028348,17.43000950285728,17.580852508544922,119882100
2010-06-30 00:00:00-04:00,17.573293037644717,17.85989691503821,17.309317674989966,17.354570388793945,81050500
2010-07-01 00:00:00-04:00,17.414915399486336,17.58838541003189,17.14339612137437,17.467710494995117,92239400
2010-07-02 00:00:00-04:00,17.618550426232545,17.709055870464805,17.38474157842332,17.550670623779297,62485100
2010-07-06 00:00:00-04:00,17.874990590269032,18.16913553523788,17.784483678747087,17.965496063232422,73592000
2010-07-07 00:00:00-04:00,17.965497480305753,18.34260700403529,17.80711217084751,18.32752227783203,79965300
2010-07-08 00:00:00-04:00,18.553780549583305,18.568865269033875,18.078621956796535,18.410478591918945,50758100
2010-07-09 00:00:00-04:00,18.350146225957094,18.4104836818829,18.214386590484423,18.304893493652344,53806100
2010-07-12 00:00:00-04:00,18.425569477717634,18.772509509840425,18.418027115468202,18.727256774902344,49854200
2010-07-13 00:00:00-04:00,18.961065998809175,19.081740928810547,18.780053603807115,18.953523635864258,61928700
2010-07-14 00:00:00-04:00,19.232584891444947,19.31554944347229,18.945982298577437,19.187332153320312,72808100
2010-07-15 00:00:00-04:00,19.23258520057479,19.3004650281321,18.840390961034487,19.240127563476562,56934700
2010-07-16 00:00:00-04:00,19.240126943495678,19.338174780942012,18.764968165905724,18.772510528564453,65064800
2010-07-19 00:00:00-04:00,18.825298890238294,19.081733374611947,18.787588529001372,19.02893829345703,38181800
2010-07-20 00:00:00-04:00,18.74988382911171,19.217498779296875,18.62920891044725,19.217498779296875,45530700
2010-07-21 00:00:00-04:00,19.30800481159018,19.345715182502506,18.840388444061784,18.945980072021484,73297300
2010-07-22 00:00:00-04:00,19.240117762440995,19.60214236595663,19.20994832620241,19.489009857177734,73016400
2010-07-23 00:00:00-04:00,19.489017696021183,19.62477733658406,19.04402840242441,19.46639060974121,108520100
2010-07-26 00:00:00-04:00,19.50409398122146,19.7605284272071,19.458839828241977,19.68510627746582,67249900
2010-07-27 00:00:00-04:00,19.71528484212547,19.790707032294975,19.57952518753208,19.730369567871094,60672100
2010-07-28 00:00:00-04:00,19.66248114580301,19.752988022156202,19.48146883165462,19.571975708007812,69704800
2010-07-29 00:00:00-04:00,19.707741150578837,19.91892298110409,19.308006015179807,19.632320404052734,69446200
2010-07-30 00:00:00-04:00,19.421137875739745,19.489017696021183,19.11945058479917,19.46639060974121,83534800
2010-08-02 00:00:00-04:00,19.602148910900304,19.896293819648797,19.421136548704432,19.858583450317383,55044600
2010-08-03 00:00:00-04:00,19.760539019362348,19.873671585337295,19.587067550404893,19.730369567871094,56877700
2010-08-04 00:00:00-04:00,19.72282362612628,19.790703441105613,19.187328906354182,19.406051635742188,78531900
2010-08-05 00:00:00-04:00,19.22503646883968,19.292916273909896,19.013854693225884,19.134531021118164,64922100
2010-08-06 00:00:00-04:00,18.991228335784605,19.2778308275265,18.87055345099243,19.270288467407227,55982100
2010-08-09 00:00:00-04:00,19.270288061307376,19.406047663477118,19.134529897695703,19.315542221069336,57096500
2010-08-10 00:00:00-04:00,19.104361211183093,19.11190357144083,18.764962192375457,18.90826416015625,87257700
2010-08-11 00:00:00-04:00,18.614118329265487,18.780045930582364,18.52361144946479,18.7498779296875,76746900
2010-08-12 00:00:00-04:00,18.418028187702806,18.6141253019286,18.372775450130266,18.470823287963867,70240500
2010-08-13 00:00:00-04:00,18.365236091116333,18.60658598238797,18.282271526532153,18.40294647216797,45263500
2010-08-16 00:00:00-04:00,18.37276526572354,18.561319912741038,18.32751111467773,18.478355407714844,40909700
2010-08-17 00:00:00-04:00,18.73616600036621,18.9257265699186,18.652760333201176,18.73616600036621,52912600
2010-08-18 00:00:00-04:00,18.713417099736606,18.9181428339657,18.50869136550751,18.819570541381836,46818900
2010-08-19 00:00:00-04:00,18.667926490741188,18.75891475893907,18.357045810073153,18.531442642211914,54064600
2010-08-20 00:00:00-04:00,18.432868871690406,18.501110790552183,18.349463206817823,18.372209548950195,49560100
2010-08-23 00:00:00-04:00,18.531436719337904,18.683084266610113,18.37978772583371,18.410118103027344,51643000
2010-08-24 00:00:00-04:00,18.266049490637254,18.463192579813303,18.197807596452016,18.228137969970703,66522500
2010-08-25 00:00:00-04:00,18.19781515987578,18.364627944864306,18.09924429743538,18.273639678955078,47404800
2010-08-26 00:00:00-04:00,18.266058486012504,18.341883010918263,18.03858635752776,18.06133270263672,49105300
2010-08-27 00:00:00-04:00,18.1068280702027,18.21298299078143,17.826279189078658,18.14474105834961,60939400
2010-08-30 00:00:00-04:00,18.00067116477834,18.0613304880186,17.894517710665962,17.924846649169922,45453100
2010-08-31 00:00:00-04:00,17.89452418307576,17.993095076656935,17.682215751827176,17.79595184326172,66074600
2010-09-01 00:00:00-04:00,17.947589159562277,18.15989745158218,17.849018330622414,18.121984481811523,65235900
2010-09-02 00:00:00-04:00,18.106817672770383,18.159895825697124,17.977916479554732,18.152313232421875,48837100
2010-09-03 00:00:00-04:00,18.379796361281098,18.539028023896098,18.349467416069892,18.417709350585938,64189100
2010-09-07 00:00:00-04:00,18.273631511812294,18.42527903596175,18.13714772771555,18.167476654052734,51928700
2010-09-08 00:00:00-04:00,18.25089453269572,18.34946685564507,18.000674595856587,18.14474105834961,65512400
2010-09-09 00:00:00-04:00,18.341874724096538,18.357038465240723,18.190225742799726,18.20539093017578,46028900
2010-09-10 00:00:00-04:00,18.18264485511486,18.220557827112216,18.03857990022092,18.084074020385742,58284300
2010-09-13 00:00:00-04:00,18.349466399353275,19.175950719379884,18.266059273736754,19.039466857910156,114680400
2010-09-14 00:00:00-04:00,18.986384322419546,19.221438986354368,18.872646841782306,18.978801727294922,87160400
2010-09-15 00:00:00-04:00,19.03187956288984,19.122867817256257,18.89539573510799,19.04704475402832,56201900
2010-09-16 00:00:00-04:00,19.001550187421117,19.236606323825438,18.99396759145011,19.206275939941406,44548300
2010-09-17 00:00:00-04:00,19.259353331308972,19.357925636107442,19.01671603677789,19.12286949157715,70341600
2010-09-20 00:00:00-04:00,19.168368421264198,19.350346423988,19.039467155222432,19.2821044921875,49838700
2010-09-21 00:00:00-04:00,19.274517543003636,19.274517543003636,19.016715069124388,19.069791793823242,52675700
2010-09-22 00:00:00-04:00,18.872650085213778,18.933309410403478,18.470782598169148,18.660343170166016,94299400
2010-09-23 00:00:00-04:00,18.584512607462067,18.645171912922176,18.470776590503345,18.523853302001953,46201800
2010-09-24 00:00:00-04:00,18.68309069499775,18.804409353051053,18.637596559785887,18.78924560546875,51948800
2010-09-27 00:00:00-04:00,18.842322956338503,18.94847642406292,18.645179768969918,18.751333236694336,43603300
2010-09-28 00:00:00-04:00,18.804397637564524,18.88022211316591,18.463189666705663,18.713409423828125,56041200
2010-09-29 00:00:00-04:00,18.67550183402473,18.69824961711693,18.50110650234719,18.57693099975586,44318900
2010-09-30 00:00:00-04:00,18.660340896101243,18.827153658485987,18.470780347205398,18.569351196289062,61262700
2010-10-01 00:00:00-04:00,18.781662135993272,18.819573672536436,18.42528732906493,18.485946655273438,62672300
2010-10-04 00:00:00-04:00,18.16747962565609,18.190227408803594,18.030997265467075,18.129568099975586,98143400
2010-10-05 00:00:00-04:00,18.243306777738166,18.539022216755725,18.12957073791551,18.463197708129883,78152900
2010-10-06 00:00:00-04:00,18.440446214657328,18.607260389346578,18.29637982185259,18.523853302001953,50489700
2010-10-07 00:00:00-04:00,18.6679218542149,18.766492694652776,18.410119414630195,18.599679946899414,50096100
2010-10-08 00:00:00-04:00,18.667915937640903,18.690662268715492,18.47835546545062,18.630002975463867,41327800
2010-10-11 00:00:00-04:00,18.758910056340792,18.758910056340792,18.57693211933192,18.645174026489258,27587800
2010-10-12 00:00:00-04:00,18.6906703293114,18.902978670368647,18.52385756248715,18.8271541595459,50141500
2010-10-13 00:00:00-04:00,18.971216609267437,19.36550282592063,18.872644331988162,19.21385383605957,75336500
2010-10-14 00:00:00-04:00,19.175948689570387,19.213860226528933,18.956057725760004,19.13045310974121,51949100
2010-10-15 00:00:00-04:00,19.229021400014883,19.3730863673268,19.13044911055712,19.36550521850586,68954800
2010-10-18 00:00:00-04:00,19.40341684641138,19.67638448478427,19.297263407591757,19.57781219482422,48330500
2010-10-19 00:00:00-04:00,19.16078065632785,19.23660516523885,18.918143384798444,19.031879425048828,66150900
2010-10-20 00:00:00-04:00,19.153202884771325,19.25935635624338,19.0318842184511,19.19111442565918,56283600
2010-10-21 00:00:00-04:00,19.259357585555914,19.36551251003635,18.993972443703832,19.27452278137207,50032400
2010-10-22 00:00:00-04:00,19.350341292814527,19.36550648391161,19.16078074279769,19.244186401367188,25837900
2010-10-25 00:00:00-04:00,19.138028251927963,19.2214353362278,19.084951542366927,19.100116729736328,50912400
2010-10-26 00:00:00-04:00,19.047041795821542,19.691546410553997,19.00154622947205,19.638469696044922,69304200
2010-10-27 00:00:00-04:00,19.555061345683004,19.79769854772823,19.4261601513175,19.7522029876709,64805500
2010-10-28 00:00:00-04:00,19.87352325206935,20.002424457223636,19.65363381164846,19.92660140991211,80730300
2010-10-29 00:00:00-04:00,20.586282309018568,20.624195299406928,20.07825980767616,20.222326278686523,114193200
2010-11-01 00:00:00-04:00,20.38155316978419,20.639355677375754,20.24507076538201,20.43463134765625,61912100
2010-11-02 00:00:00-04:00,20.518031574725562,20.790999203546487,20.487702641652174,20.768251419067383,54402100
2010-11-03 00:00:00-04:00,20.82133180648501,20.84407959497353,20.442210675737076,20.495288848876953,110255300
2010-11-04 00:00:00-04:00,20.78341335743581,20.798578544716154,20.480116842988135,20.57868766784668,93599300
2010-11-05 00:00:00-04:00,20.60144778161522,20.61661297797406,20.116173067994154,20.358810424804688,110953700
2010-11-08 00:00:00-05:00,20.229893699464196,21.890443830610963,20.154069221806825,20.32846450805664,71670800
2010-11-09 00:00:00-05:00,20.328476438144595,20.55595000461317,20.252651915988405,20.43463134765625,58538600
2010-11-10 00:00:00-05:00,20.480118721564207,20.533195435682124,20.32846972731416,20.42704200744629,52277300
2010-11-11 00:00:00-05:00,20.22990608215332,20.260235024041588,19.926609432108126,20.22990608215332,62073100
2010-11-12 00:00:00-05:00,20.07067109041468,20.108584069244063,19.790122278238577,19.919023513793945,64962200
2010-11-15 00:00:00-05:00,19.96451283007594,20.09341403456203,19.84319421952808,19.865942001342773,51794600
2010-11-16 00:00:00-05:00,19.865943809214603,19.865943809214603,19.56841141369749,19.690475463867188,65339200
2010-11-17 00:00:00-05:00,19.759144546931413,19.76677373499662,19.492128785124468,19.507387161254883,58299700
2010-11-18 00:00:00-05:00,19.614181898581553,19.896455878425243,19.537892970894415,19.713359832763672,59514000
2010-11-19 00:00:00-05:00,19.682844662340226,19.705732215536695,19.530265339718184,19.598926544189453,52423200
2010-11-22 00:00:00-05:00,19.56841399652265,19.637075215695447,19.408205455198427,19.629446029663086,53350500
2010-11-23 00:00:00-05:00,19.507378524314188,19.530266078376293,19.14118639002969,19.164073944091797,69742500
2010-11-24 00:00:00-05:00,19.22510793524822,19.423460936959646,19.194591193373636,19.354801177978516,56825900
2010-11-26 00:00:00-05:00,19.232737420989537,19.385318234051972,19.202222131448135,19.263254165649414,21356500
2010-11-29 00:00:00-05:00,19.217479399656728,19.392946306014316,19.019124936119212,19.30902671813965,56603600
2010-11-30 00:00:00-05:00,19.11066977623751,19.431088259611084,19.07252530766945,19.2708797454834,75282100
2010-12-01 00:00:00-05:00,19.507377613371457,20.026150506941605,19.499748429040352,19.865942001342773,74123500
2010-12-02 00:00:00-05:00,20.018522735984288,20.583069320281794,19.988007451623513,20.514408111572266,91759200
2010-12-03 00:00:00-05:00,20.453378343432817,20.644103620856036,20.4304922414178,20.613588333129883,52622000
2010-12-06 00:00:00-05:00,20.544931907952897,20.58307639028553,20.415238630855733,20.47627067565918,36264200
2010-12-07 00:00:00-05:00,20.65936551379149,20.697509993730733,20.483898577881146,20.499156951904297,57860500
2010-12-08 00:00:00-05:00,20.468637819568322,20.78142717501449,20.445750261199652,20.7737979888916,41666800
2010-12-09 00:00:00-05:00,20.811943602868222,20.857717263790686,20.60595994603947,20.65936279296875,47148300
2010-12-10 00:00:00-05:00,20.743275045263516,20.903483529371986,20.682243033919633,20.857709884643555,37625800
2010-12-13 00:00:00-05:00,20.8043113330087,20.94163375053904,20.7280209393676,20.789052963256836,47943900
2010-12-14 00:00:00-05:00,20.8348324989565,21.17050945266623,20.79668801892708,21.071332931518555,64070500
2010-12-15 00:00:00-05:00,21.002667538237986,21.35360134129305,21.002667538237986,21.246795654296875,69634200
2010-12-16 00:00:00-05:00,21.17813644489649,21.35360336303711,21.10184603762538,21.35360336303711,57680200
2010-12-17 00:00:00-05:00,21.300202908494626,21.429896178896694,21.170509638092554,21.284944534301758,87456500
2010-12-20 00:00:00-05:00,21.323092881879994,21.353608178599007,21.11710917233109,21.216285705566406,52811000
2010-12-21 00:00:00-05:00,21.246798870521218,21.468039463520398,21.1781376455963,21.414636611938477,38153000
2010-12-22 00:00:00-05:00,21.368864976075766,21.666396008922963,21.345977413888015,21.506187438964844,42252300
2010-12-23 00:00:00-05:00,21.338340158961334,21.605355796391162,21.330710974449833,21.590097427368164,24902500
2010-12-27 00:00:00-05:00,21.45278254529597,21.51381458354939,21.269684975417142,21.414636611938477,21652800
2010-12-28 00:00:00-05:00,21.338339692674566,21.490920469334025,21.33071050832978,21.36885643005371,23042200
2010-12-29 00:00:00-05:00,21.31545847082302,21.452780910206403,21.26968335428292,21.33834457397461,19502500
2010-12-30 00:00:00-05:00,21.300198497794963,21.361230526809685,21.193392810798787,21.246795654296875,20786100
2010-12-31 00:00:00-05:00,21.208654325073333,21.300203116003765,21.078961053407774,21.292573928833008,24752000
2011-01-03 00:00:00-05:00,21.399369168057422,21.498547097629846,21.300192693602956,21.345966339111328,53443800
2011-01-04 00:00:00-05:00,21.315449125964964,21.49091596375395,21.24678793637487,21.42988395690918,54405600
2011-01-05 00:00:00-05:00,21.284940449016695,21.368860035851867,21.185763946035618,21.361230850219727,58998700
2011-01-06 00:00:00-05:00,21.39174686886867,22.009696332977395,21.25442444237377,21.98680877685547,88026300
2011-01-07 00:00:00-05:00,21.84948119103723,21.925771571644187,21.551950307299872,21.818965911865234,73762000
2011-01-10 00:00:00-05:00,21.559582824824485,21.66638850111976,21.391745125629306,21.52906608581543,57573600
2011-01-11 00:00:00-05:00,21.513817331105837,21.55196181421624,21.399380971537116,21.44515609741211,50298900
2011-01-12 00:00:00-05:00,21.45278030667252,21.811343312105052,21.4146343772956,21.780826568603516,52631100
2011-01-13 00:00:00-05:00,21.612993152270256,21.658766821527045,21.368864976075766,21.506187438964844,67077600
2011-01-14 00:00:00-05:00,21.422259733469662,21.651129448341997,21.2925665070105,21.590097427368164,62688400
2011-01-18 00:00:00-05:00,21.483293657741026,21.92577621278229,21.46803528736622,21.864744186401367,53322700
