Date,open,high,low,close,volume
2011-09-15 00:00:00-04:00,11.739395032412185,11.806275393842618,11.693508883488922,11.78528118133545,417818800
2011-09-16 00:00:00-04:00,11.862652931603922,12.011407852172852,11.847357555485083,12.011407852172852,698513200
2011-09-19 00:00:00-04:00,11.906444849194024,12.393199861774992,11.852462132621064,12.345213890075684,823860800
2011-09-20 00:00:00-04:00,12.453782870020865,12.682015576285716,12.332019625268867,12.399799346923828,775754000
2011-09-21 00:00:00-04:00,12.585441288116089,12.64392396041922,12.356310076556893,12.360508918762207,605976000
2011-09-22 00:00:00-04:00,12.027307377984597,12.29092865612924,11.897446000986303,12.050999641418457,968480800
2011-09-23 00:00:00-04:00,12.004818984933916,12.198561620909649,11.991922937170102,12.125383377075195,546277200
2011-09-26 00:00:00-04:00,11.992220107781893,12.115783649744188,11.735497270639083,12.091490745544434,812876400
2011-09-27 00:00:00-04:00,12.258239939460985,12.273834839274134,11.938235766650578,11.974225044250488,632497600
2011-09-28 00:00:00-04:00,12.002114494607794,12.108583126511023,11.891747338502038,11.906744003295898,429637600
2011-09-29 00:00:00-04:00,12.054001573814167,12.062698775771414,11.582841469219204,11.713603019714355,651086800
2011-09-30 00:00:00-04:00,11.610130980728105,11.663215934834668,11.43198413416779,11.436182975769043,547640800
2011-10-03 00:00:00-04:00,11.407693411456037,11.475772634928854,11.191757765325987,11.234643936157227,669099200
2011-10-04 00:00:00-04:00,11.233745923829597,11.450580947264095,10.624028809436908,11.171664237976074,1233677200
2011-10-05 00:00:00-04:00,11.032506067267223,11.391198366185474,10.80577338252799,11.34411334991455,786469600
2011-10-06 00:00:00-04:00,11.196557166404418,11.539954906022533,11.150671015541649,11.317721366882324,812582400
2011-10-07 00:00:00-04:00,11.270037198060802,11.328819401621745,11.051402638102333,11.090690612792969,535458000
2011-10-10 00:00:00-04:00,11.369306605803565,11.660819053649902,11.342913879793691,11.660819053649902,442514800
2011-10-11 00:00:00-04:00,11.773584940109526,12.091790414670356,11.741494987611759,12.005115509033203,605687600
2011-10-12 00:00:00-04:00,12.21655231528316,12.273834519869366,12.000616655303046,12.062098503112793,622286000
2011-10-13 00:00:00-04:00,12.145773457647225,12.24924373626709,12.081893067832967,12.24924373626709,426185200
2011-10-14 00:00:00-04:00,12.50116774414618,12.656221389770508,12.454380643735748,12.656221389770508,573367200
2011-10-17 00:00:00-04:00,12.64842013544295,12.797175877937269,12.474471345662058,12.595935821533203,686044800
2011-10-18 00:00:00-04:00,12.649023691342965,12.74049727780468,12.475975792653285,12.663419723510742,881602400
2011-10-19 00:00:00-04:00,12.036908743488423,12.248945121910563,11.93044007757967,11.955033302307129,1104059600
2011-10-20 00:00:00-04:00,11.996414180011762,12.006910882349969,11.822766513269329,11.855755805969238,549270400
2011-10-21 00:00:00-04:00,11.93943624930591,11.970626851904381,11.719001408459777,11.78258228302002,621244400
2011-10-24 00:00:00-04:00,11.881853065580943,12.1913597357516,11.858460315135414,12.169466972351074,502138000
2011-10-25 00:00:00-04:00,12.147272942821997,12.192859574709644,11.917842198898935,11.929537773132324,430427200
2011-10-26 00:00:00-04:00,12.049202643027147,12.072896513081801,11.79097982213846,12.014413833618164,456304800
2011-10-27 00:00:00-04:00,12.223147769881725,12.266335856091372,12.053099085090679,12.137073516845703,494664800
2011-10-28 00:00:00-04:00,12.08639094275736,12.186861243170984,12.07169539445247,12.14487361907959,322842800
2011-10-31 00:00:00-04:00,12.06899354665056,12.276231959413117,12.027905284285733,12.139772415161133,385501200
2011-11-01 00:00:00-04:00,11.918742897600529,11.98142362257755,11.793080329020853,11.89175033569336,531790000
2011-11-02 00:00:00-04:00,11.999114583925726,12.009611286918707,11.8497582007118,11.91873836517334,327350800
2011-11-03 00:00:00-04:00,11.96852501884211,12.098386402631135,11.857258507059484,12.088489532470703,441386400
2011-11-04 00:00:00-04:00,12.057297459128533,12.099584590631162,11.971223209431148,12.003613471984863,302229200
2011-11-07 00:00:00-05:00,11.993716801127148,11.996415656031559,11.88035047989319,11.988317489624023,270275600
2011-11-08 00:00:00-05:00,12.062696426816935,12.236344919484324,12.043202205010507,12.183259963989258,400442000
2011-11-09 00:00:00-05:00,11.90554800471373,12.023113219667987,11.823373041965134,11.854863166809082,558684000
2011-11-10 00:00:00-05:00,11.9073401746869,11.912738684409986,11.46107378192291,11.553146362304688,744752400
2011-11-11 00:00:00-05:00,11.594839710572847,11.657521238279811,11.404396589391135,11.535158157348633,653786000
2011-11-14 00:00:00-05:00,11.502163599155526,11.554048886166042,11.342611616599838,11.374402046203613,432905200
2011-11-15 00:00:00-05:00,11.420590511455122,11.681512174037984,11.380102874376917,11.661418914794922,430810800
2011-11-16 00:00:00-05:00,11.674012556875843,11.730695719172152,11.526156146938488,11.539652824401855,349210400
2011-11-17 00:00:00-05:00,11.515961573160928,11.533956613297583,11.26163807934171,11.318921089172363,479900400
2011-11-18 00:00:00-05:00,11.364206260627572,11.396296211033823,11.243042071790194,11.244841575622559,371938000
2011-11-21 00:00:00-05:00,11.108683080578725,11.147072498289413,10.974023805078447,11.066996574401855,447980400
2011-11-22 00:00:00-05:00,11.12727635325759,11.334514790942428,11.124877014996004,11.291927337646484,409021200
2011-11-23 00:00:00-05:00,11.231944697065556,11.271833295294488,11.003113015565788,11.006412506103516,428271200
2011-11-25 00:00:00-05:00,11.049301133684008,11.13117656213387,10.896346499748137,10.903844833374023,254760800
2011-11-28 00:00:00-05:00,11.16716356183051,11.29822460449461,11.106581875613871,11.280229568481445,346413200
2011-11-29 00:00:00-05:00,11.271832116116052,11.361505372264475,11.102682790377909,11.192655563354492,375855200
2011-11-30 00:00:00-05:00,11.435284640912217,11.464975250746726,11.345610574299249,11.462575912475586,405938400
2011-12-01 00:00:00-05:00,11.472772407153306,11.666514155762085,11.419088417850016,11.634424209594727,387181200
2011-12-02 00:00:00-05:00,11.691403291203603,11.805369414592336,11.653914845786653,11.687504768371582,379055600
2011-12-05 00:00:00-05:00,11.801171614586389,11.888745835274939,11.70819968514591,11.786775588989258,357210000
2011-12-06 00:00:00-05:00,11.771786688289822,11.835368367093125,11.677915358563911,11.725000381469727,283598000
2011-12-07 00:00:00-05:00,11.694407454812072,11.724698701842097,11.599335672347964,11.669215202331543,304746400
2011-12-08 00:00:00-05:00,11.739994030644757,11.861457734245567,11.70340492087207,11.716300964355469,376356400
2011-12-09 00:00:00-05:00,11.781984163356839,11.817673128413134,11.727400003938769,11.805076599121094,296993200
2011-12-12 00:00:00-05:00,11.74689123428779,11.813471270430558,11.680011681281085,11.751689910888672,301067200
2011-12-13 00:00:00-05:00,11.786481616572019,11.858460977569754,11.60953438960632,11.660819053649902,338928800
2011-12-14 00:00:00-05:00,11.597533973260369,11.617928345903405,11.32701502527232,11.402292251586914,406887600
2011-12-15 00:00:00-05:00,11.49646707026119,11.508763279445258,11.345911785282752,11.364806175231934,256200000
2011-12-16 00:00:00-05:00,11.407395129245078,11.521061000742414,11.383702059266154,11.427188873291016,421478400
2011-12-19 00:00:00-05:00,11.470672260681331,11.542050961234871,11.410989131074214,11.462874412536621,235530400
2011-12-20 00:00:00-05:00,11.629324345817382,11.879450521683578,11.614329284497295,11.874951362609863,337215200
2011-12-21 00:00:00-05:00,11.89714415038032,11.915439502205912,11.75678608727431,11.889946937561035,262948000
2011-12-22 00:00:00-05:00,11.906444619529562,11.97032660882639,11.879453662187382,11.95293140411377,202358800
2011-12-23 00:00:00-05:00,11.987124958403713,12.104090348575149,11.981126610059396,12.096292495727539,269399200
2011-12-27 00:00:00-05:00,12.089387167583954,12.269033182484335,12.086987028913054,12.192255973815918,265076000
2011-12-28 00:00:00-05:00,12.203056962415015,12.243844116989825,12.036606450569497,12.075594902038574,228662000
2011-12-29 00:00:00-05:00,12.098387783827302,12.165867980606029,12.011714479964647,12.149971961975098,215978000
2011-12-30 00:00:00-05:00,12.101683617353364,12.184759495404501,12.101084583692765,12.146370887756348,179662000
2012-01-03 00:00:00-05:00,12.278334753545101,12.371306719970734,12.266338060775091,12.33321762084961,302220800
2012-01-04 00:00:00-05:00,12.296327879499,12.436686778810419,12.274734633907324,12.399497032165527,260022000
2012-01-05 00:00:00-05:00,12.444780190257449,12.552747184746066,12.376399865782531,12.537152290344238,271269600
2012-01-06 00:00:00-05:00,12.589341406148355,12.678714364747176,12.572846354012475,12.668217658996582,318292800
2012-01-09 00:00:00-05:00,12.761191531864341,12.828670932426732,12.636727835704786,12.648124694824219,394024400
2012-01-10 00:00:00-05:00,12.773483922525697,12.776183578418514,12.641223207499065,12.693408012390137,258196400
2012-01-11 00:00:00-05:00,12.676613711543803,12.681712706060475,12.575544384547152,12.672715187072754,215084800
2012-01-12 00:00:00-05:00,12.664618342023882,12.683212414517078,12.558749533026111,12.63792610168457,212587200
2012-01-13 00:00:00-05:00,12.587241089675192,12.609733685033778,12.556049691682375,12.59053897857666,226021600
2012-01-17 00:00:00-05:00,12.722200103926935,12.775884899132876,12.685011160315712,12.73719596862793,242897200
2012-01-18 00:00:00-05:00,12.80497337847305,12.880250603650982,12.785179641465511,12.869454383850098,276791200
2012-01-19 00:00:00-05:00,12.900647142406834,12.937235450164012,12.79147965117476,12.828668594360352,261738400
2012-01-20 00:00:00-05:00,12.82087026532622,12.821169782181988,12.588739096176367,12.605234146118164,413974400
2012-01-23 00:00:00-05:00,12.67631525374971,12.849664264007068,12.66521871316139,12.818472862243652,306062400
2012-01-24 00:00:00-05:00,12.749191298483051,12.749191298483051,12.582740821895332,12.608532905578613,547638000
2012-01-25 00:00:00-05:00,13.629130664767928,13.629430181670974,13.30792681590603,13.395800590515137,958314000
2012-01-26 00:00:00-05:00,13.446783409028464,13.459678650575432,13.290230595802324,13.334917068481445,323985200
2012-01-27 00:00:00-05:00,13.326218398630271,13.450381741640818,13.309124316093119,13.414392471313477,299709200
2012-01-30 00:00:00-05:00,13.367305972067161,13.612933004350008,13.357709420522063,13.586240768432617,379341200
2012-01-31 00:00:00-05:00,13.663619191723983,13.743095276739169,13.588041631314338,13.690311431884766,391683600
2012-02-01 00:00:00-05:00,13.748194762578109,13.765589165315351,13.662420816410084,13.68161392211914,270046000
2012-02-02 00:00:00-05:00,13.672920304676193,13.711008610892955,13.615337769066484,13.649527549743652,186796400
2012-02-03 00:00:00-05:00,13.714903677705042,13.795878938369645,13.662718873374923,13.78628158569336,286599600
2012-02-06 00:00:00-05:00,13.7472962150282,13.945236853150696,13.741898503788109,13.914945602416992,249412800
2012-02-07 00:00:00-05:00,13.95333432474591,14.088294717649012,13.93323946366709,14.060702323913574,316223600
2012-02-08 00:00:00-05:00,14.11078342263655,14.299426161384746,14.086790043399109,14.296128273010254,407890000
2012-02-09 00:00:00-05:00,14.418491981298533,14.8980488599067,14.412493636207294,14.790680885314941,884214800
2012-02-10 00:00:00-05:00,14.724401429430738,14.924140718501612,14.652121770251867,14.798178672790527,631302000
2012-02-13 00:00:00-05:00,14.981428162099856,15.110390219546854,14.908249930684505,15.073501586914062,517216000
2012-02-14 00:00:00-05:00,15.135279692926225,15.282235165670405,15.055504093678604,15.279236793518066,460398400
2012-02-15 00:00:00-05:00,15.42319038034905,15.783981600261022,14.902245761286787,14.925640106201172,1506120000
2012-02-16 00:00:00-05:00,14.740600891185851,15.142181021139496,14.59454394177438,15.06180477142334,944552000
2012-02-17 00:00:00-05:00,15.088789801115928,15.228548824124742,15.004515063792484,15.059099197387695,535805200
2012-02-21 00:00:00-05:00,15.201865171393319,15.44089412689209,15.119089573040544,15.44089412689209,605595200
2012-02-22 00:00:00-05:00,15.387803978244815,15.460082043184451,15.267539146793819,15.386604309082031,483302400
2012-02-23 00:00:00-05:00,15.44778878801694,15.530264857455355,15.280438912050613,15.487076759338379,568027600
2012-02-24 00:00:00-05:00,15.585440976964914,15.682311433465825,15.554550705402804,15.66761589050293,415072000
2012-02-27 00:00:00-05:00,15.634635682245989,15.850271889317131,15.483781633915093,15.768096923828125,547582000
2012-02-28 00:00:00-05:00,15.83407147534739,16.057504653930664,15.770790127567158,16.057504653930664,600387200
2012-02-29 00:00:00-05:00,16.241949943361433,16.42339630870411,16.066202407225784,16.268341064453125,952011200
2012-03-01 00:00:00-05:00,16.440188716368482,16.44138998718124,16.15827288033678,16.329221725463867,683270000
2012-03-02 00:00:00-05:00,16.32231823151646,16.399093820667105,16.270732480279865,16.350509643554688,431712400
2012-03-05 00:00:00-05:00,16.357721173046325,16.41950175618047,15.775293582923034,15.990031242370605,809124400
2012-03-06 00:00:00-05:00,15.705106041808637,16.005915414608,15.481972428396718,15.903046607971191,810238800
2012-03-07 00:00:00-05:00,16.099189129269256,16.128580218080423,15.694309662682686,15.91594409942627,798520800
2012-03-08 00:00:00-05:00,16.03591094780409,16.284836701223668,15.958834203713746,16.254846572875977,516457200
2012-03-09 00:00:00-05:00,16.321421950486318,16.42729073037582,16.28843185609036,16.3502140045166,418919200
2012-03-12 00:00:00-04:00,16.4644870926146,16.55506134033203,16.405104252349986,16.55506134033203,407282400
2012-03-13 00:00:00-04:00,16.721203954092864,17.040307892019992,16.667518367198177,17.03790855407715,690855200
2012-03-14 00:00:00-04:00,17.33632126880873,17.836270930215335,17.256843594995686,17.682117462158203,1418844000
2012-03-15 00:00:00-04:00,17.982929669588074,17.994926361908426,17.351319035019934,17.561555862426758,1159718000
2012-03-16 00:00:00-04:00,17.536362745496668,17.670722495612345,17.334823120323158,17.56185531616211,825487600
2012-03-19 00:00:00-04:00,17.945739181231254,18.047707849247182,17.666222693452433,18.02761459350586,901236000
2012-03-20 00:00:00-04:00,17.979933005147277,18.20156591046256,17.739105390296256,18.173376083374023,816662000
2012-03-21 00:00:00-04:00,18.076799073272436,18.284037497359723,18.03691207940871,18.06960105895996,644042000
2012-03-22 00:00:00-04:00,17.928043533837133,18.129584733666846,17.860564150948907,17.974830627441406,623870800
2012-03-23 00:00:00-04:00,18.009321651201603,18.04860961566224,17.82667562195704,17.876161575317383,430488800
2012-03-26 00:00:00-04:00,17.988328085150552,18.20906402910535,17.852470744806396,18.203964233398438,595742000
2012-03-27 00:00:00-04:00,18.179970211490684,18.482879459534153,18.176371204096604,18.428895950317383,607129600
2012-03-28 00:00:00-04:00,18.545855766652178,18.63792915175318,18.303828576907772,18.52306365966797,655460400
2012-03-29 00:00:00-04:00,18.37792043638159,18.49128682611594,18.21147066190635,18.290346145629883,608238400
2012-03-30 00:00:00-04:00,18.257645208016203,18.311329198089776,17.932842412567638,17.981128692626953,731038000
2012-04-02 00:00:00-04:00,18.049506419284537,18.55755421116744,18.00601881990557,18.553356170654297,598351600
2012-04-03 00:00:00-04:00,18.813385614400516,18.960643846895515,18.669729593859977,18.87396812438965,834559600
2012-04-04 00:00:00-04:00,18.72490496076795,18.77019126499858,18.504470183020036,18.723705291748047,572980800
2012-04-05 00:00:00-04:00,18.803785812546383,19.03411750601558,18.696417816023214,19.00472640991211,641298000
2012-04-09 00:00:00-04:00,18.77829228737278,19.189469696740066,18.753400352694587,19.081201553344727,597536800
2012-04-10 00:00:00-04:00,19.192166960213772,19.31423048846504,18.774392205731186,18.847570419311523,889725200
2012-04-11 00:00:00-04:00,19.080302580288706,19.100395837712583,18.69461614789237,18.780391693115234,696614800
2012-04-12 00:00:00-04:00,18.744404933761956,18.93424901060439,18.609444530150796,18.67752456665039,614336800
2012-04-13 00:00:00-04:00,18.71771080152348,18.73540632363498,18.099895544284127,18.151479721069336,859644800
2012-04-16 00:00:00-04:00,18.296331764701076,18.30292914294081,17.342317876336384,17.398700714111328,1050786800
2012-04-17 00:00:00-04:00,17.363010967864938,18.294530620705807,17.1521735686551,18.285533905029297,1025528000
2012-04-18 00:00:00-04:00,18.406096699910805,18.601939022879694,18.07589467803646,18.2447452545166,954531200
2012-04-19 00:00:00-04:00,18.00123035831507,18.136490307347184,17.530370435324997,17.617944717407227,834719200
2012-04-20 00:00:00-04:00,17.736103992724836,17.83327560025657,17.107491721129314,17.184268951416016,1030985200
2012-04-23 00:00:00-04:00,17.113192663858854,17.294938573397552,16.693617501702633,17.14588165283203,966529200
2012-04-24 00:00:00-04:00,16.873259690345957,17.025614465278785,16.64502784565048,16.803380966186523,1076149200
2012-04-25 00:00:00-04:00,18.463680978076255,18.534459840659576,18.174567183312675,18.294530868530273,905777600
2012-04-26 00:00:00-04:00,18.42259779054118,18.435195118159644,18.058506992712893,18.225557327270508,536068400
2012-04-27 00:00:00-04:00,18.146676081746822,18.179965690592955,18.009615919690372,18.084592819213867,406722400
2012-04-30 00:00:00-04:00,17.928648554984836,17.946643595388487,17.484780501863202,17.514171600341797,506144800
2012-05-01 00:00:00-04:00,17.541765752710255,17.897458944329617,17.431698880848792,17.458690643310547,610999200
2012-05-02 00:00:00-04:00,17.402003458277054,17.616739450667513,17.360615669667023,17.57415199279785,427389200
2012-05-03 00:00:00-04:00,17.7097157836438,17.736707545354268,17.40380648143378,17.449392318725586,390549600
2012-05-04 00:00:00-04:00,17.307236827439958,17.34562465100839,16.95004283011049,16.952442169189453,529992400
2012-05-07 00:00:00-04:00,16.839971522526803,17.17797071830288,16.831873354842042,17.079299926757812,460118400
2012-05-08 00:00:00-04:00,17.082289075080674,17.13987156503915,16.756887382709007,17.040302276611328,497252000
2012-05-09 00:00:00-04:00,16.90594740465496,17.214255909565043,16.820472996431494,17.070297241210938,480704000
2012-05-10 00:00:00-04:00,17.23226251396241,17.271250982722844,17.04811880036248,17.110498428344727,333200000
2012-05-11 00:00:00-04:00,16.944940697431274,17.22895638854955,16.925446472368392,16.996225357055664,399546000
2012-05-14 00:00:00-04:00,16.872065104529106,17.020220281329436,16.723009775193482,16.74160385131836,352626400
2012-05-15 00:00:00-04:00,16.838467956044074,16.891551303272944,16.547553850865373,16.59014129638672,476336000
2012-05-16 00:00:00-04:00,16.616537032056723,16.70171193857767,16.226353056486953,16.37750816345215,560896000
2012-05-17 00:00:00-04:00,16.35441199231388,16.420092664088735,15.898848533630371,15.898848533630371,717220000
2012-05-18 00:00:00-04:00,16.01401950208886,16.297434581248943,15.660725684811737,15.906651496887207,732292400
2012-05-21 00:00:00-04:00,16.03020997947185,16.84116695022991,16.016712502831798,16.8333683013916,631106000
2012-05-22 00:00:00-04:00,17.081398575967143,17.211260770596887,16.57245210892832,16.704113006591797,694870400
2012-05-23 00:00:00-04:00,16.720011329203906,17.178876138729695,16.59195100494481,17.111696243286133,584897600
2012-05-24 00:00:00-04:00,17.27094156733948,17.289836756821096,16.83187226987266,16.95453643798828,496230000
2012-05-25 00:00:00-04:00,16.93264097972973,16.970429752765487,16.7490948242585,16.86366081237793,328507200
2012-05-29 00:00:00-04:00,17.12188673668313,17.21485869547973,16.954237373639334,17.162973403930664,380508800
2012-05-30 00:00:00-04:00,17.070900477902992,17.39450360954806,16.991723919005107,17.369911193847656,529429600
2012-05-31 00:00:00-04:00,17.416996503610715,17.439790216900725,17.138681276120593,17.326725006103516,491674400
2012-06-01 00:00:00-04:00,17.069701829113622,17.17437096221683,16.810579694827915,16.824674606323242,520987600
2012-06-04 00:00:00-04:00,16.839972795157042,17.019918387252638,16.450089878102578,16.923646926879883,556995600
2012-06-05 00:00:00-04:00,16.83306491208317,16.989018632641795,16.74489166916196,16.879850387573242,388214400
2012-06-06 00:00:00-04:00,17.028012041584304,17.210356923971055,16.959932027303054,17.13867950439453,401455600
2012-06-07 00:00:00-04:00,17.313534755167623,17.314433306054273,17.10989525476002,17.146484375,379766800
2012-06-08 00:00:00-04:00,17.142876545267242,17.412196613347167,17.064899666735936,17.40439796447754,347516400
2012-06-11 00:00:00-04:00,17.626336545053256,17.649729294424144,17.113789473712448,17.129985809326172,591264800
2012-06-12 00:00:00-04:00,17.22865475562883,17.29343368436178,16.995923752719047,17.279638290405273,435380400
2012-06-13 00:00:00-04:00,17.230454478328145,17.349218524192246,17.106291120287104,17.15967559814453,293580000
2012-06-14 00:00:00-04:00,17.13207848177764,17.199858971153315,17.012715435089618,17.140775680541992,345573200
2012-06-15 00:00:00-04:00,17.12488741300813,17.23345508573424,17.081399799857536,17.218759536743164,335255200
2012-06-18 00:00:00-04:00,17.123682362790433,17.631428989910255,17.1059868468178,17.568147659301758,440412000
2012-06-19 00:00:00-04:00,17.49677389822439,17.694714500278725,17.487777180565352,17.61703872680664,361404400
2012-06-20 00:00:00-04:00,17.641028509387013,17.672219903341947,17.418795032964415,17.566951751708984,358943200
2012-06-21 00:00:00-04:00,17.557960786032062,17.64133541378459,17.318031690987592,17.32493019104004,326351200
2012-06-22 00:00:00-04:00,17.36601616533475,17.460487323001622,17.257448492483135,17.457788467407227,284471600
2012-06-25 00:00:00-04:00,17.31382937859898,17.388807903050502,17.105991894377976,17.11798858642578,304382400
2012-06-26 00:00:00-04:00,17.134783871097397,17.229556144973802,17.014820143384117,17.155778884887695,276536400
2012-06-27 00:00:00-04:00,17.244853466359608,17.29703828883025,17.152482118128905,17.2298583984375,202997200
2012-06-28 00:00:00-04:00,17.14498571403203,17.21486446498462,16.963239776804986,17.066408157348633,282836400
2012-06-29 00:00:00-04:00,17.334821437167076,17.514768600463867,17.222355260953783,17.514768600463867,421500800
2012-07-02 00:00:00-04:00,17.536662721581052,17.798783223135803,17.50277246852947,17.770292282104492,400092000
2012-07-03 00:00:00-04:00,17.84106790103191,17.994622320735942,17.814676786257074,17.976926803588867,241712800
2012-07-05 00:00:00-04:00,18.011421123848727,18.424698376695986,17.984129849316165,18.29273796081543,484383200
2012-07-06 00:00:00-04:00,18.20726815023141,18.247755796970054,18.042018071533747,18.170978546142578,418930400
2012-07-09 00:00:00-04:00,18.15358792609522,18.41151053082535,18.117898950192462,18.411211013793945,379405600
2012-07-10 00:00:00-04:00,18.533567493652082,18.59055098889037,18.15388094063407,18.240856170654297,511957600
2012-07-11 00:00:00-04:00,18.178167379555017,18.224353833843654,17.911248242563307,18.127483367919922,469322000
2012-07-12 00:00:00-04:00,18.001827528679527,18.098698030559195,17.77509481530185,17.961639404296875,428041600
2012-07-13 00:00:00-04:00,18.083101585058692,18.21026172092955,17.994627178825816,18.1436824798584,311427200
2012-07-16 00:00:00-04:00,18.148178347087285,18.343118959607157,18.14517837364859,18.201862335205078,301260400
2012-07-17 00:00:00-04:00,18.318229064907243,18.339523593098168,18.08909705852281,18.2027645111084,293624800
2012-07-18 00:00:00-04:00,18.192269918688634,18.24475425200943,18.101396165780656,18.182373046875,252700000
2012-07-19 00:00:00-04:00,18.332925707830487,18.454989250208953,18.17457257131394,18.42409896850586,436861600
2012-07-20 00:00:00-04:00,18.385407625133535,18.42769555993524,18.105591618397,18.123586654663086,397471200
2012-07-23 00:00:00-04:00,17.826679104264493,18.171576854021886,17.62603959978139,18.109495162963867,487975600
2012-07-24 00:00:00-04:00,18.215959673535043,18.284939851489195,17.949939035555346,18.022218704223633,565132400
2012-07-25 00:00:00-04:00,17.228659121034028,17.418801117750373,17.094898383542972,17.243953704833984,877312800
2012-07-26 00:00:00-04:00,17.387607746448815,17.40680245495541,17.105693473731357,17.241252899169922,406632800
2012-07-27 00:00:00-04:00,17.245146440621014,17.569649679913837,17.142577149220056,17.5495548248291,403936400
2012-07-30 00:00:00-04:00,17.72231020169139,17.977833368234577,17.629336627268966,17.84557342529297,379142400
2012-07-31 00:00:00-04:00,18.091498768735956,18.345524344125124,18.076204186084276,18.317331314086914,462327600
2012-08-01 00:00:00-04:00,18.471786979273627,18.486482528938215,18.084601290099933,18.198867797851562,384501600
2012-08-02 00:00:00-04:00,18.079803456192884,18.31523175788063,18.002126067396933,18.22825813293457,332158400
2012-08-03 00:00:00-04:00,18.403399142466842,18.53386032748519,18.34131748049033,18.46548080444336,344920800
2012-08-06 00:00:00-04:00,18.513167253213616,18.74050052665594,18.452286853845305,18.670921325683594,302103200
2012-08-07 00:00:00-04:00,18.677530211440974,18.744410598765374,18.535672867247087,18.621747970581055,290446800
2012-08-08 00:00:00-04:00,18.576142065178136,18.710802858781946,18.507463042306167,18.590238571166992,244706000
2012-08-09 00:00:00-04:00,18.609526454663694,18.726392399928358,18.608020831628295,18.696271896362305,221642400
2012-08-10 00:00:00-04:00,18.635434967061784,18.727298903740163,18.635134164103253,18.725492477416992,194938800
2012-08-13 00:00:00-04:00,18.77639163987187,18.975482940673828,18.77217396508495,18.975482940673828,278832400
2012-08-14 00:00:00-04:00,19.03180494061077,19.23481309052968,18.98180571456461,19.026382446289062,340169200
2012-08-15 00:00:00-04:00,19.01464150740037,19.095964465824764,18.907716519419,19.000484466552734,257342400
2012-08-16 00:00:00-04:00,19.011924523402705,19.179088861069367,18.99053856802046,19.166439056396484,254534000
2012-08-17 00:00:00-04:00,19.27667532952617,19.523356142195297,19.24083314824695,19.520946502685547,442761200
2012-08-20 00:00:00-04:00,19.578177249233896,20.034191131591797,19.574863592323045,20.034191131591797,613384800
2012-08-21 00:00:00-04:00,20.20497356417612,20.327260394745803,19.587817722128047,19.760404586791992,812719600
2012-08-22 00:00:00-04:00,19.711001540968482,20.15014786687131,19.520945656446383,20.14623260498047,565322800
2012-08-23 00:00:00-04:00,20.06311197304134,20.17726588358004,19.913717470217858,19.958295822143555,420128800
2012-08-24 00:00:00-04:00,19.86431852121476,20.16461310591327,19.745044544008305,19.976062774658203,437340400
2012-08-27 00:00:00-04:00,20.481165691628107,20.507671726706835,20.28689373055496,20.351350784301758,427008400
2012-08-28 00:00:00-04:00,20.33026906067035,20.364004020093063,20.20045252289183,20.324848175048828,267416800
2012-08-29 00:00:00-04:00,20.33840755320141,20.41129676900697,20.258590218479107,20.284793853759766,202806800
2012-08-30 00:00:00-04:00,20.19955390890461,20.226962362155803,19.964919597414195,19.995641708374023,302699600
2012-08-31 00:00:00-04:00,20.097443576854648,20.13810504624634,19.79624500506428,20.036903381347656,338321200
2012-09-04 00:00:00-04:00,20.0525589013436,20.33508185787067,20.014607888377334,20.3299617767334,367892000
2012-09-05 00:00:00-04:00,20.348034219943038,20.371527397938152,20.168218513310958,20.18719482421875,336375200
2012-09-06 00:00:00-04:00,20.275752326269327,20.429966061611793,20.20436875546206,20.369123458862305,391196400
2012-09-07 00:00:00-04:00,20.42273587882907,20.556168483155385,20.354064358156688,20.49472427368164,329666400
2012-09-10 00:00:00-04:00,20.4950168939111,20.580555859895487,19.942318423587984,19.96159553527832,487998000
2012-09-11 00:00:00-04:00,20.03299205831608,20.183288962335606,19.77365972493861,19.8968505859375,503983200
2012-09-12 00:00:00-04:00,20.085390727485674,20.17725622236067,19.758591816536654,20.17394256591797,712233200
2012-09-13 00:00:00-04:00,20.402263212919028,20.647137734267485,20.323951494561214,20.57123565673828,598360000
2012-09-14 00:00:00-04:00,20.781466759098805,20.992907050368757,20.719116918632647,20.821224212646484,600474000
2012-09-17 00:00:00-04:00,21.064291586509324,21.077845410705354,20.92152442383492,21.07724380493164,398031200
2012-09-18 00:00:00-04:00,21.080252162613913,21.154045374078304,20.97603764945547,21.141395568847656,373503200
2012-09-19 00:00:00-04:00,21.091695606364887,21.204041431004747,21.07091286740628,21.14711570739746,326874800
2012-09-20 00:00:00-04:00,21.058562875474536,21.085672125469465,20.89169935331385,21.044708251953125,336568400
2012-09-21 00:00:00-04:00,21.15646014955718,21.236578283084967,21.06459461648408,21.08658218383789,571589200
2012-09-24 00:00:00-04:00,20.68809329364327,20.936882998308405,20.571830574320334,20.80646324157715,639766400
2012-09-25 00:00:00-04:00,20.730264060911715,20.866407139028514,20.270635596524695,20.286901473999023,518789600
2012-09-26 00:00:00-04:00,20.142322888104193,20.261296051493524,19.91521994163444,20.035097122192383,576503200
2012-09-27 00:00:00-04:00,20.008287296207367,20.546828902704924,19.889614953372625,20.52122688293457,594090000
2012-09-28 00:00:00-04:00,20.44382722251863,20.514910013208496,20.082389167436947,20.092931747436523,535110800
