Date,open,high,low,close,volume
2010-02-18 00:00:00-05:00,0.3864459066503332,0.3885087995953907,0.37154735378364645,0.3820909559726715,1515508000
2010-02-19 00:00:00-05:00,0.3804863015434361,0.38461205823350475,0.3781942175293754,0.3800278902053833,510548000
2010-02-22 00:00:00-05:00,0.3816323119877925,0.38736254887282523,0.3781941862510496,0.3807154893875122,458084000
2010-02-23 00:00:00-05:00,0.38186157060707887,0.3834660239846227,0.36765062757335426,0.3715471923351288,489764000
2010-02-24 00:00:00-05:00,0.37475606373028,0.38300757649879125,0.3736100218081976,0.3793402314186096,445868000
2010-02-25 00:00:00-05:00,0.37063034722739235,0.37681899613159753,0.3612327915255826,0.3759021461009979,576972000
2010-02-26 00:00:00-05:00,0.37406841810690583,0.3768189404686051,0.36902583931678,0.37131792306900024,393396000
2010-03-01 00:00:00-05:00,0.37154722280518004,0.38805022392892796,0.3685675078174951,0.38621655106544495,555868000
2010-03-02 00:00:00-05:00,0.38965471704889254,0.3944680777280414,0.38323687548622704,0.38598737120628357,538648000
2010-03-03 00:00:00-05:00,0.3882793492876185,0.39034221368227856,0.37796497266673207,0.38117387890815735,399300000
2010-03-04 00:00:00-05:00,0.3827783603105657,0.3857580747970708,0.37704815065336167,0.38186153769493103,557396000
2010-03-05 00:00:00-05:00,0.3791110085180015,0.39630163594761564,0.3791110085180015,0.39355114102363586,632832000
2010-03-08 00:00:00-05:00,0.39378044846832516,0.39492649055351253,0.3862165379175301,0.3878210186958313,439312000
2010-03-09 00:00:00-05:00,0.39171748223847486,0.40615761524565464,0.3914882629352682,0.40226107835769653,830832000
2010-03-10 00:00:00-05:00,0.40111508213750735,0.40753292279593634,0.4008858628082148,0.403177946805954,418520000
2010-03-11 00:00:00-05:00,0.39996901915999017,0.4013442804160189,0.39240513689942236,0.3940095901489258,540660000
2010-03-12 00:00:00-05:00,0.3983645926255078,0.39951063464112224,0.3933219858977665,0.39538487792015076,520352000
2010-03-15 00:00:00-04:00,0.39492641182058247,0.3988229486686423,0.38965461381495176,0.3933219313621521,358904000
2010-03-16 00:00:00-04:00,0.39309290286435866,0.4093667149271212,0.3928636834681715,0.40707463026046753,664988000
2010-03-17 00:00:00-04:00,0.4093665305396534,0.4203685374488117,0.4093665305396534,0.4148675203323364,651168000
2010-03-18 00:00:00-04:00,0.4155552698963585,0.4155552698963585,0.3965309648190408,0.4001983106136322,740964000
2010-03-19 00:00:00-04:00,0.4061576674021674,0.4073037094177819,0.3903422711924095,0.39538487792015076,584612000
2010-03-22 00:00:00-04:00,0.3903422711603727,0.40340717199634296,0.3903422711603727,0.4018027186393738,435336000
2010-03-23 00:00:00-04:00,0.4047823790172155,0.4121170414673758,0.40203185669008623,0.41005417704582214,493612000
2010-03-24 00:00:00-04:00,0.4066160612899215,0.4077621031793311,0.3956140263630365,0.39630165696144104,436252000
2010-03-25 00:00:00-04:00,0.4020319633387121,0.40455326703281913,0.3965309718727702,0.397447794675827,495184000
2010-03-26 00:00:00-04:00,0.4008859211729908,0.40501167843434754,0.39423888754132763,0.397447794675827,344676000
2010-03-29 00:00:00-04:00,0.3999691035020115,0.4034072300432906,0.3944680846416844,0.40249040722846985,394456000
2010-03-30 00:00:00-04:00,0.40707447000795677,0.4091373344663379,0.3972185043565713,0.40409475564956665,324104000
2010-03-31 00:00:00-04:00,0.4024902781663578,0.4043239505318167,0.39676004177787677,0.39882293343544006,389840000
2010-04-01 00:00:00-04:00,0.4006566178673259,0.40524078525713675,0.39057143321546633,0.3946971893310547,339664000
2010-04-05 00:00:00-04:00,0.39721842615305836,0.4013441815813445,0.3967599876314134,0.4006565511226654,413636000
2010-04-06 00:00:00-04:00,0.395614044451802,0.39653089439952743,0.38392440571581793,0.39080068469047546,809260000
2010-04-07 00:00:00-04:00,0.38827935265738095,0.3999689905253536,0.38507041906431333,0.3933219313621521,817468000
2010-04-08 00:00:00-04:00,0.39080062470368665,0.39378033875977503,0.3848411965915099,0.3869040608406067,1037600000
2010-04-09 00:00:00-04:00,0.3859873304062945,0.3908007179004546,0.3839244383414555,0.38942545652389526,817572000
2010-04-12 00:00:00-04:00,0.3898837488262772,0.3981352599184913,0.38919611834796114,0.39653080701828003,546460000
2010-04-13 00:00:00-04:00,0.3981354719142566,0.40615776801074577,0.3965310181597195,0.4047825336456299,648696000
2010-04-14 00:00:00-04:00,0.41349231235758266,0.4155551768276614,0.4034071273430578,0.4098249673843384,900720000
2010-04-15 00:00:00-04:00,0.41120021007414187,0.41532596615241313,0.4070744539958706,0.41280466318130493,957596000
2010-04-16 00:00:00-04:00,0.3960724406095059,0.39767689369120673,0.3823199114589201,0.39102983474731445,1917736000
2010-04-19 00:00:00-04:00,0.3880502345092846,0.39034231882018317,0.37613140155737235,0.3891962766647339,1094492000
2010-04-20 00:00:00-04:00,0.391946706415423,0.3960724626578903,0.3855288664075621,0.3905714452266693,678188000
2010-04-21 00:00:00-04:00,0.3926344186002132,0.3930928299837922,0.3759021708472843,0.3804863393306732,895908000
2010-04-22 00:00:00-04:00,0.37429785038658064,0.38323699850087817,0.3690260492920681,0.3820909559726715,656932000
2010-04-23 00:00:00-04:00,0.38094480451256013,0.38186165473299827,0.3701720125199861,0.37681907415390015,752916000
2010-04-26 00:00:00-04:00,0.37727743232182076,0.3850705078140621,0.3765898015845525,0.3804863393306732,491092000
2010-04-27 00:00:00-04:00,0.3777358091554222,0.3816323465451423,0.3685674730272353,0.36971351504325867,606704000
2010-04-28 00:00:00-04:00,0.3694842048391371,0.3756728520626574,0.3628371463867091,0.3704010546207428,672164000
2010-04-29 00:00:00-04:00,0.37154714069640227,0.38209073683853423,0.3660461233216316,0.3816322982311249,987128000
2010-04-30 00:00:00-04:00,0.37704827085717607,0.3777359017000178,0.359857636405152,0.3600868284702301,1068048000
2010-05-03 00:00:00-04:00,0.36192035416526497,0.36398324585337793,0.35068912783787454,0.35619014501571655,1078972000
2010-05-04 00:00:00-04:00,0.3506891623369572,0.3513767929673072,0.33304009456108513,0.3380827009677887,1311376000
2010-05-05 00:00:00-04:00,0.331206447297336,0.340833194092297,0.3282267327998065,0.33235248923301697,1330840000
2010-05-06 00:00:00-04:00,0.3300604849676341,0.3369367382401761,0.29888809854545495,0.3254762887954712,1002888000
2010-05-07 00:00:00-04:00,0.32845608512828284,0.32845608512828284,0.30851492385413376,0.3199753761291504,1153712000
2010-05-10 00:00:00-04:00,0.33922864410945386,0.3433543993661249,0.33006031123853474,0.33372762799263,979156000
2010-05-11 00:00:00-04:00,0.33051877406627966,0.33670739425646556,0.3275390599528445,0.33006036281585693,829124000
2010-05-12 00:00:00-04:00,0.3323525653660589,0.3383119684024619,0.33028967301500295,0.3364783227443695,901236000
2010-05-13 00:00:00-04:00,0.33510291426608185,0.350459894848533,0.3325816116058554,0.3357905447483063,1252000000
2010-05-14 00:00:00-04:00,0.31309896460934244,0.3140157872175056,0.2888028376074817,0.29705435037612915,2493068000
2010-05-17 00:00:00-04:00,0.29751264093038465,0.3014092037430884,0.28834430927467464,0.2977418601512909,856060000
2010-05-18 00:00:00-04:00,0.3002632346333653,0.3020969070379433,0.2862815132877248,0.28788599371910095,674112000
2010-05-19 00:00:00-04:00,0.28651078713257194,0.2929286281085704,0.28444792236205,0.29247021675109863,826520000
2010-05-20 00:00:00-04:00,0.283989416745585,0.2924701478170281,0.2752794937113246,0.2855938971042633,1129136000
2010-05-21 00:00:00-04:00,0.27734242398936826,0.29980485158110143,0.27734242398936826,0.29178255796432495,1069600000
2010-05-24 00:00:00-04:00,0.29086574004129506,0.2943038659326551,0.282385007650237,0.28330183029174805,664564000
2010-05-25 00:00:00-04:00,0.2743626943565931,0.2922409531826771,0.27161217198043114,0.2908657193183899,966652000
2010-05-26 00:00:00-04:00,0.30255535154689406,0.30828556084585557,0.29132412492665355,0.2922409474849701,995028000
2010-05-27 00:00:00-04:00,0.2995756467209344,0.30943161249160767,0.29888801611855365,0.30943161249160767,713560000
2010-05-28 00:00:00-04:00,0.30897328734772633,0.30897328734772633,0.2965960150251501,0.3011801838874817,545116000
2010-06-01 00:00:00-04:00,0.2970543367142169,0.30049246232239707,0.28811519373867245,0.2883444130420685,527492000
2010-06-02 00:00:00-04:00,0.2888029710925637,0.292011906351898,0.2869692977049166,0.29155346751213074,649088000
2010-06-03 00:00:00-04:00,0.28559399701930166,0.29178261936112077,0.2846771468758982,0.29109498858451843,586360000
2010-06-04 00:00:00-04:00,0.2826142677591363,0.28765684766277894,0.2757379876602422,0.27734246850013733,671456000
2010-06-07 00:00:00-04:00,0.27848861860222757,0.2803222921846135,0.2624439952492085,0.2635900378227234,577248000
2010-06-08 00:00:00-04:00,0.26244382998102533,0.26244382998102533,0.24960815031111883,0.25625520944595337,967636000
2010-06-09 00:00:00-04:00,0.2576304298794121,0.26450670795662373,0.24914972608161903,0.2500665485858917,697152000
2010-06-10 00:00:00-04:00,0.2551091360272435,0.2612977557965433,0.2544215055364792,0.2601517140865326,611768000
2010-06-11 00:00:00-04:00,0.257401299712894,0.26725726695713703,0.25671366900770526,0.26611122488975525,442104000
2010-06-14 00:00:00-04:00,0.27000773010038237,0.27046614140764624,0.2596933527298678,0.26038098335266113,375080000
2010-06-15 00:00:00-04:00,0.2633606412411902,0.27459183881272586,0.2629022027086466,0.2732166051864624,528632000
2010-06-16 00:00:00-04:00,0.2713830029772599,0.273904306260965,0.2661112044082923,0.2697785496711731,366480000
2010-06-17 00:00:00-04:00,0.27917610218815125,0.2807805554790555,0.26954932779513413,0.28009292483329773,859068000
2010-06-18 00:00:00-04:00,0.2816973827981801,0.2853647280872069,0.27963451815047513,0.28192660212516785,932832000
2010-06-21 00:00:00-04:00,0.287885979031709,0.28857358224002694,0.2727582166204708,0.2752794921398163,579836000
2010-06-22 00:00:00-04:00,0.278717555670424,0.2821556802447683,0.26358979661379506,0.2649650573730469,818164000
2010-06-23 00:00:00-04:00,0.2674864908117005,0.27069539772497336,0.2599225802508459,0.26794490218162537,614060000
2010-06-24 00:00:00-04:00,0.26634047373336234,0.2677157354371553,0.25373400830254156,0.2546508312225342,725028000
2010-06-25 00:00:00-04:00,0.25648444857904934,0.25671366792107475,0.24983741554589012,0.2539631724357605,507220000
2010-06-28 00:00:00-04:00,0.25579676331607476,0.258088846707405,0.24983733556910037,0.25442150235176086,372008000
2010-06-29 00:00:00-04:00,0.24892057792611685,0.24914979727958342,0.23860619884851184,0.2402106523513794,660808000
2010-06-30 00:00:00-04:00,0.24066896245435543,0.2431902649862559,0.23402193188667297,0.23402193188667297,623072000
2010-07-01 00:00:00-04:00,0.23470961949735236,0.23952297915265286,0.227604135023228,0.23791852593421936,737008000
2010-07-02 00:00:00-04:00,0.2388353039321244,0.23929371509593297,0.22691644973038338,0.23493874073028564,737096000
2010-07-06 00:00:00-04:00,0.23402194698982554,0.24158582774989176,0.23035460258379656,0.232417494058609,712020000
2010-07-07 00:00:00-04:00,0.23333433178809765,0.24502396893999479,0.2328759205382528,0.2436487078666687,608412000
2010-07-08 00:00:00-04:00,0.245253185637325,0.2454823775979318,0.23333432932445408,0.23631404340267181,783272000
2010-07-09 00:00:00-04:00,0.2374601759264108,0.23883543751079522,0.23425124133744768,0.23723095655441284,571516000
2010-07-12 00:00:00-04:00,0.2372308900365531,0.24456557999827275,0.23700169805262059,0.2415858656167984,565396000
2010-07-13 00:00:00-04:00,0.24548243043398976,0.2519002712167647,0.24410719640297898,0.25029581785202026,723316000
2010-07-14 00:00:00-04:00,0.26129773731071804,0.26313140938176777,0.24914969057927516,0.2528170347213745,1355664000
2010-07-15 00:00:00-04:00,0.25304630268782463,0.2532755220120017,0.24273192492818416,0.24571163952350616,953088000
2010-07-16 00:00:00-04:00,0.2457116040931886,0.24639923464277114,0.22943779948950097,0.23035462200641632,1288604000
2010-07-19 00:00:00-04:00,0.23356358221850848,0.2406690258480292,0.23195910164442124,0.23975220322608948,798440000
2010-07-20 00:00:00-04:00,0.23356358914183709,0.24708687349718064,0.23150069719563143,0.24571163952350616,1160988000
2010-07-21 00:00:00-04:00,0.24800376790780765,0.24823295994925576,0.23539727661893303,0.23768936097621918,624940000
2010-07-22 00:00:00-04:00,0.24021060441802747,0.24410716870661378,0.2388353705430505,0.2415858656167984,462612000
2010-07-23 00:00:00-04:00,0.24135662838551955,0.24158584767622382,0.23516800809821575,0.23746009171009064,817604000
2010-07-26 00:00:00-04:00,0.23677242310168123,0.2427318504641219,0.2331050789826735,0.2418150007724762,683548000
2010-07-27 00:00:00-04:00,0.24250269841570382,0.24296110972667367,0.23677248871909265,0.23975220322608948,683472000
2010-07-28 00:00:00-04:00,0.2358557651836315,0.23998152336324227,0.23150078759033973,0.232188418507576,1320808000
2010-07-29 00:00:00-04:00,0.2154560255876479,0.2200401919846531,0.20789214556783187,0.20926739275455475,2664476000
2010-07-30 00:00:00-04:00,0.20766308404510256,0.21431013266448007,0.20445416260865448,0.21064279973506927,984288000
2010-08-02 00:00:00-04:00,0.21431003635211643,0.21522687258791254,0.20949664952966104,0.21041348576545715,917020000
2010-08-03 00:00:00-04:00,0.20880903431076703,0.20903823995612056,0.2033080305127975,0.2049124836921692,955444000
2010-08-04 00:00:00-04:00,0.20674618368070644,0.21431006661681903,0.2058293473154354,0.21362243592739105,855496000
2010-08-05 00:00:00-04:00,0.2143101029117702,0.21683139309684002,0.210413551114934,0.21637298166751862,800504000
2010-08-06 00:00:00-04:00,0.21545613165126087,0.2211863424683555,0.21362245872503052,0.21889425814151764,739904000
2010-08-09 00:00:00-04:00,0.22118630605395703,0.22141552537842413,0.21568530184280885,0.22095710039138794,466456000
2010-08-10 00:00:00-04:00,0.21728979326832634,0.21774820464507513,0.2108719520224462,0.21178878843784332,772560000
2010-08-11 00:00:00-04:00,0.20743385359878402,0.20743385359878402,0.20284968426547678,0.20353731513023376,796148000
2010-08-12 00:00:00-04:00,0.1998698712040422,0.20995505521035768,0.19826541818506668,0.20537088811397552,1343584000
2010-08-13 00:00:00-04:00,0.21201792438572423,0.21820655790756077,0.21155949949786873,0.21522684395313263,1797392000
2010-08-16 00:00:00-04:00,0.21224719127901243,0.21660215383058795,0.20697539234891063,0.20972590148448944,814008000
2010-08-17 00:00:00-04:00,0.2117887409068461,0.21637290829312358,0.20972586285064193,0.21247635781764984,481224000
2010-08-18 00:00:00-04:00,0.21178877685874775,0.21545610865793313,0.2104135154798918,0.21362243592739105,352920000
2010-08-19 00:00:00-04:00,0.21591449125967138,0.2271457181613817,0.2147684493711577,0.2264580875635147,1615100000
2010-08-20 00:00:00-04:00,0.22485367238848458,0.2340220227080995,0.22462446670442154,0.22852100431919098,1305308000
2010-08-23 00:00:00-04:00,0.2292086008410446,0.23493881039731182,0.22439521388426237,0.22508284449577332,748620000
2010-08-24 00:00:00-04:00,0.21774821381938828,0.22508289178969504,0.21728980242332538,0.22279080748558044,641332000
2010-08-25 00:00:00-04:00,0.22026949802895976,0.22920862875787162,0.2191234423162234,0.22737495601177216,757532000
2010-08-26 00:00:00-04:00,0.23035460396181415,0.23287590667151561,0.2246243953704834,0.2246243953704834,657596000
2010-08-27 00:00:00-04:00,0.22599964555655117,0.2337927320716408,0.22026943689279335,0.23195905983448029,1060416000
2010-08-30 00:00:00-04:00,0.22920861353905922,0.23104228616340794,0.22095710039138794,0.22095710039138794,602804000
2010-08-31 00:00:00-04:00,0.21774813736958,0.2246244015296169,0.21316397037081897,0.21385160088539124,931488000
2010-09-01 00:00:00-04:00,0.21706053527154442,0.2198110301930072,0.21431002668818538,0.2154560685157776,851440000
2010-09-02 00:00:00-04:00,0.21614374207532475,0.22004027959953162,0.21408086364290388,0.21935266256332397,596292000
2010-09-03 00:00:00-04:00,0.22462445266760836,0.22760415369802445,0.2218739436450338,0.22691653668880463,566484000
2010-09-07 00:00:00-04:00,0.22622888507192185,0.23425117840335186,0.2257704737748847,0.22897939383983612,899820000
2010-09-08 00:00:00-04:00,0.22943780992539314,0.23814773352742466,0.2269165069035074,0.23654325306415558,1224156000
2010-09-09 00:00:00-04:00,0.2395229988003686,0.23975221813200215,0.23035466271577554,0.23333437740802765,697748000
2010-09-10 00:00:00-04:00,0.23493882778227457,0.2356264584446687,0.22875020646832034,0.23081307113170624,609292000
2010-09-13 00:00:00-04:00,0.23493883297181078,0.2468576918531261,0.23493883297181078,0.24387797713279724,1015792000
2010-09-14 00:00:00-04:00,0.24181505760073088,0.24479477198220526,0.239522973818642,0.2415858656167984,698536000
2010-09-15 00:00:00-04:00,0.2392938487020747,0.2422735639161894,0.23608491411618135,0.2420443445444107,555572000
2010-09-16 00:00:00-04:00,0.23883547177891604,0.24433646425813302,0.23883547177891604,0.24227359890937805,365280000
2010-09-17 00:00:00-04:00,0.2445655225236258,0.24479471445369652,0.24112739765847635,0.2418150007724762,416884000
2010-09-20 00:00:00-04:00,0.24181521658054012,0.24639941448236238,0.23952313129153494,0.24548256397247314,443168000
2010-09-21 00:00:00-04:00,0.24410713298823164,0.2629022117864577,0.24410713298823164,0.25877645611763,1779624000
2010-09-22 00:00:00-04:00,0.2578597668668315,0.2633607863747693,0.2562553130901095,0.2610687017440796,999996000
2010-09-23 00:00:00-04:00,0.2640483502646487,0.2745919489124843,0.2617562659780583,0.266340434551239,1240872000
2010-09-24 00:00:00-04:00,0.27229983855921197,0.28192661350038084,0.2702369738282743,0.2810097634792328,1086976000
2010-09-27 00:00:00-04:00,0.28307263575762376,0.28330182775405066,0.27138299690219214,0.2750503420829773,999504000
2010-09-28 00:00:00-04:00,0.27527947593352403,0.27825918984804776,0.26954926737628215,0.2743626534938812,723192000
2010-09-29 00:00:00-04:00,0.27184144456954634,0.28032217801868337,0.2693201410051328,0.2722998559474945,974904000
2010-09-30 00:00:00-04:00,0.27573789533124,0.2789468286127405,0.2654235196222986,0.26771560311317444,787632000
2010-10-01 00:00:00-04:00,0.27161213118663946,0.27207056972967547,0.2580888499380292,0.2601517140865326,999120000
2010-10-04 00:00:00-04:00,0.25763046741485596,0.26198544325412804,0.2523586689377348,0.25763046741485596,749500000
2010-10-05 00:00:00-04:00,0.263131489972037,0.26358990129925186,0.25877651405400576,0.2594641447067261,753588000
2010-10-06 00:00:00-04:00,0.259464246638252,0.2606102890684143,0.2445656950461417,0.24708697199821472,1057604000
2010-10-07 00:00:00-04:00,0.2482328319638794,0.2484620512109461,0.2379184576740389,0.24525314569473267,761488000
2010-10-08 00:00:00-04:00,0.24433631860277244,0.25098337682012795,0.240898193521868,0.2489204853773117,706932000
2010-10-11 00:00:00-04:00,0.2500665504739948,0.2521294421098714,0.2466284250713255,0.24777446687221527,442680000
2010-10-12 00:00:00-04:00,0.24571160401612846,0.2537338966698939,0.24364871236802785,0.25258785486221313,605208000
2010-10-13 00:00:00-04:00,0.2567135984478929,0.26358984896219045,0.253963103706932,0.25992250442504883,968732000
2010-10-14 00:00:00-04:00,0.26015173809338604,0.26061014935493465,0.254650720983426,0.25579679012298584,599172000
2010-10-15 00:00:00-04:00,0.2599224978409827,0.2629022117864577,0.255796769495945,0.25877645611763,639940000
2010-10-18 00:00:00-04:00,0.25900572210707457,0.2615270252827183,0.2544215543868459,0.26038098335266113,448156000
2010-10-19 00:00:00-04:00,0.25465070044880234,0.2606101283397523,0.2525878362762835,0.25877645611763,866136000
2010-10-20 00:00:00-04:00,0.2590056753918165,0.26588192573193264,0.2544215084984058,0.25877645611763,763532000
2010-10-21 00:00:00-04:00,0.25900583075680406,0.2594642422563659,0.25029590296990406,0.25419244170188904,1014428000
2010-10-22 00:00:00-04:00,0.25579676630240084,0.2725289807192115,0.25304624434166184,0.2704660892486572,1322676000
2010-10-25 00:00:00-04:00,0.2725291628137583,0.2750504671878208,0.2700078584396958,0.27298757433891296,673136000
2010-10-26 00:00:00-04:00,0.2697785031185335,0.2761963425592226,0.26748641955570107,0.27207058668136597,675248000
2010-10-27 00:00:00-04:00,0.2695493981705396,0.2768840632180727,0.26886176734525147,0.27596724033355713,496796000
2010-10-28 00:00:00-04:00,0.27963445598344244,0.2805512784399773,0.27367502804459515,0.27619633078575134,704448000
2010-10-29 00:00:00-04:00,0.2757379832361466,0.27848850616109316,0.2727582956071199,0.2755087912082672,554664000
2010-11-01 00:00:00-04:00,0.2773425019841334,0.28169745167128657,0.27367515579846535,0.27596724033355713,473920000
2010-11-02 00:00:00-04:00,0.27711322435700825,0.2862815605703599,0.2755087709844311,0.2816973924636841,581036000
2010-11-03 00:00:00-04:00,0.283531149421041,0.2855940420763022,0.2761964837356582,0.2837603688240051,671748000
2010-11-04 00:00:00-04:00,0.2865106626459809,0.28949037616058254,0.28376016837242013,0.28421857953071594,700016000
2010-11-05 00:00:00-04:00,0.2862815196961855,0.2915533177309351,0.28490628585481165,0.2890320420265198,735116000
2010-11-08 00:00:00-05:00,0.28880294778254184,0.29269948633941284,0.2865108630639348,0.29017820954322815,605156000
2010-11-09 00:00:00-05:00,0.2901780733100252,0.2924701569525417,0.2869691398162268,0.28857359290122986,633964000
2010-11-10 00:00:00-05:00,0.2906364470835369,0.29201170802116394,0.28651069159444476,0.29201170802116394,521016000
2010-11-11 00:00:00-05:00,0.28513547783314397,0.29384540145701815,0.2812389409635615,0.2890320420265198,1089980000
2010-11-12 00:00:00-05:00,0.30003401439835276,0.3135573231999641,0.2986587533935143,0.3039305508136749,2142560000
2010-11-15 00:00:00-05:00,0.30530580152852704,0.3096607490240868,0.29957559307448045,0.3002631962299347,733548000
2010-11-16 00:00:00-05:00,0.295220736085203,0.29934649328356855,0.29086578685147274,0.2913241982460022,739356000
2010-11-17 00:00:00-05:00,0.2910949349818532,0.29957566745862546,0.2883444397057252,0.2961375415325165,551764000
2010-11-18 00:00:00-05:00,0.30003401141483915,0.3082855227142374,0.30003401141483915,0.3053058087825775,993120000
2010-11-19 00:00:00-05:00,0.3046182277778991,0.31630786613061446,0.3041598164809639,0.3151618242263794,716484000
2010-11-22 00:00:00-05:00,0.3130989205637797,0.31722464904391695,0.3103483984786337,0.31539100408554077,462668000
2010-11-23 00:00:00-05:00,0.31172366940094925,0.3149325755036012,0.3057642411259765,0.3080563247203827,457832000
2010-11-24 00:00:00-05:00,0.31126526574091967,0.3167662555721882,0.31103604644636995,0.31562021374702454,397784000
2010-11-26 00:00:00-05:00,0.3153910542541363,0.3172246995041866,0.3117237091064453,0.3117237091064453,143104000
2010-11-29 00:00:00-05:00,0.3103484372990744,0.31630786613061446,0.3089732034082689,0.3151618242263794,468192000
2010-11-30 00:00:00-05:00,0.31034846542137096,0.313557399438284,0.3062227087275095,0.3119529187679291,720936000
2010-12-01 00:00:00-05:00,0.3181415272872428,0.32776827347446674,0.317683116006669,0.3257054090499878,626536000
2010-12-02 00:00:00-05:00,0.3257054066510215,0.3316648352259675,0.32547618735052625,0.3296019434928894,529316000
2010-12-03 00:00:00-05:00,0.32799761748486916,0.3389996290206909,0.32730998664066707,0.3389996290206909,606044000
2010-12-06 00:00:00-05:00,0.3401455815365903,0.34083321219928875,0.3312064648929004,0.33258169889450073,438424000
2010-12-07 00:00:00-05:00,0.3403747789159148,0.3513767868382213,0.33968714829755914,0.3433544933795929,1026812000
2010-12-08 00:00:00-05:00,0.342896152113291,0.35000159709083106,0.3403748484389314,0.3463342785835266,613252000
2010-12-09 00:00:00-05:00,0.3380826719761162,0.342896058652008,0.33326928530022437,0.34060394763946533,942408000
2010-12-10 00:00:00-05:00,0.34060403177605664,0.3458758310271887,0.3396872090035987,0.3426669239997864,451900000
2010-12-13 00:00:00-05:00,0.3440421734284165,0.34472977682176925,0.3330401366015909,0.3339569866657257,609108000
2010-12-14 00:00:00-05:00,0.34037477524717064,0.3465633960980779,0.33395693508468394,0.33441534638404846,755160000
2010-12-15 00:00:00-05:00,0.3351030515836539,0.3392288088438521,0.3266223177006573,0.32708075642585754,624176000
2010-12-16 00:00:00-05:00,0.33051880069536127,0.33235247316857824,0.3266222364433526,0.3275390863418579,631872000
2010-12-17 00:00:00-05:00,0.3277683424331103,0.33120649607024494,0.3238718047427565,0.3293728232383728,593156000
2010-12-20 00:00:00-05:00,0.3305188688555656,0.3321233223540811,0.3277683459166254,0.3279975652694702,344088000
2010-12-21 00:00:00-05:00,0.33120644050571374,0.3408331871032715,0.33097722119375983,0.3408331871032715,466952000
